MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.0,0.1298449612403101,1.0,50,absolute_error,20,10.0,7
0.0,0.1298449612403101,1.0,180,absolute_error,10,8.75,12
0.0,0.1298449612403101,1.0,120,absolute_error,1,9.0,6
0.846621575459452,0.1816860465116279,0.0,70,squared_error,17,0.5,14
0.0,0.1298449612403101,1.0,70,absolute_error,6,1.25,5
0.847304775568764,0.1819282945736434,0.0,110,squared_error,17,4.25,15
0.0,0.1298449612403101,1.0,200,absolute_error,6,5.75,16
0.8552298968367835,0.1841085271317829,0.0,150,squared_error,19,8.0,2
0.8602855776456924,0.1853197674418604,0.0,200,squared_error,19,4.25,20
0.8368518138962902,0.1792635658914728,0.0,110,poisson,1,8.25,15
0.8396529343444695,0.1799903100775193,0.0,10,squared_error,2,1.0,10
0.0,0.1298449612403101,1.0,180,absolute_error,3,4.5,1
0.0,0.1298449612403101,1.0,80,absolute_error,13,8.0,7
0.0,0.1298449612403101,1.0,150,absolute_error,3,9.5,20
0.853385256541641,0.1836240310077519,0.0,130,poisson,15,2.5,7
0.8705335792853727,0.1877422480620155,0.0,40,poisson,8,1.5,8
0.8639065382250462,0.1860465116279069,0.0,100,squared_error,18,10.0,16
0.8790052606408416,0.189922480620155,0.0,130,squared_error,20,8.75,15
0.8481246156999385,0.1821705426356589,0.0,60,poisson,14,3.75,3
0.8630183780829405,0.1860465116279069,0.0,100,poisson,16,4.25,15
0.8516089362574298,0.1831395348837209,0.0,120,squared_error,11,4.25,14
0.927854068456651,0.2008236434108527,0.0,10,squared_error,9,1.5,3
0.8564596570335451,0.1843507751937984,0.0,80,squared_error,2,3.0,8
0.853385256541641,0.1836240310077519,0.0,190,poisson,18,0.75,17
0.8751110200177632,0.188953488372093,0.0,120,squared_error,3,9.0,20
0.8427273348363735,0.1807170542635659,0.0,80,poisson,12,1.75,20
0.8699186991869918,0.1875,0.0,70,poisson,13,0.25,1
0.8536585365853658,0.1836240310077519,0.0,30,poisson,3,6.5,3
0.8630183780829405,0.1858042635658914,0.0,120,squared_error,1,7.5,9
0.0,0.1298449612403101,1.0,200,absolute_error,18,4.25,15
0.8568695770991324,0.1843507751937984,0.0,150,squared_error,19,6.25,16
0.8078158092505294,0.2739825581395348,0.0,150,squared_error,2,0.75,15
0.8656828585092573,0.1865310077519379,0.0,150,squared_error,17,3.25,11
0.846279975404796,0.1816860465116279,0.0,30,poisson,16,9.5,15
0.8623351779736285,0.1858042635658914,0.0,180,poisson,2,2.0,12
0.0,0.1298449612403101,1.0,170,absolute_error,7,7.5,17
0.8341873334699733,0.1785368217054263,0.0,80,poisson,14,9.5,16
0.8447086151533784,0.1812015503875969,0.0,140,poisson,13,8.0,20
0.0,0.1298449612403101,1.0,180,absolute_error,12,6.75,20
0.8360319737651158,0.1790213178294573,0.0,30,poisson,12,4.5,10
0.0,0.1298449612403101,1.0,70,absolute_error,4,9.0,7
0.8615836578533852,0.1855620155038759,0.0,160,squared_error,13,7.5,3
0.8510623761699802,0.1828972868217054,0.0,130,squared_error,18,2.25,7
0.8270137323221971,0.1765988372093023,0.0,80,poisson,11,9.25,17
0.893352462936394,0.1930717054263566,0.0,110,squared_error,12,9.25,10
0.0,0.1298449612403101,1.0,10,absolute_error,11,9.25,12
0.0,0.1298449612403101,1.0,190,absolute_error,13,9.75,2
0.0,0.1298449612403101,1.0,40,absolute_error,2,6.75,19
0.8477830156452825,0.1821705426356589,0.0,120,poisson,3,0.5,2
0.0,0.1298449612403101,1.0,170,absolute_error,15,7.5,18
0.0,0.1298449612403101,1.0,190,absolute_error,15,2.5,19
0.0,0.1298449612403101,1.0,20,absolute_error,3,2.25,20
0.0,0.1298449612403101,1.0,60,absolute_error,6,4.25,9
0.8242809318849491,0.1758720930232558,0.0,10,poisson,6,5.25,8
0.0,0.1298449612403101,1.0,100,absolute_error,17,6.75,10
0.8768873403019743,0.1891957364341085,0.0,160,poisson,11,7.75,17
0.8680740588918494,0.1872577519379845,0.0,180,poisson,13,8.25,2
0.0,0.1298449612403101,1.0,60,absolute_error,5,5.0,18
0.0,0.1298449612403101,1.0,170,absolute_error,15,3.5,14
0.8507207761153242,0.1828972868217054,0.0,60,squared_error,20,7.5,5
0.0,0.1298449612403101,1.0,190,absolute_error,12,2.25,14
0.8548882967821274,0.1838662790697674,0.0,90,poisson,19,3.0,4
0.8628134180501469,0.1858042635658914,0.0,100,poisson,14,4.0,7
0.0,0.1298449612403101,1.0,110,absolute_error,16,0.25,7
0.0,0.1298449612403101,1.0,120,absolute_error,9,8.5,1
0.0,0.1298449612403101,1.0,110,absolute_error,13,5.25,11
0.0,0.1298449612403101,1.0,30,absolute_error,16,1.0,4
0.8544100567056091,0.1928294573643411,0.0,190,squared_error,10,0.5,6
0.0,0.5687984496124031,1.0,100,squared_error,2,0.0,6
0.8477146956343513,0.1821705426356589,0.0,110,poisson,7,3.25,19
0.0,0.1298449612403101,1.0,150,absolute_error,15,0.5,13
0.0,0.1298449612403101,1.0,120,absolute_error,8,1.5,10
0.8648630183780829,0.1862887596899224,0.0,90,poisson,18,5.25,5
0.8595340575254492,0.1850775193798449,0.0,100,poisson,7,3.25,11
0.0,0.1298449612403101,1.0,200,absolute_error,18,1.75,13
0.0,0.1298449612403101,1.0,140,absolute_error,17,2.25,17
0.8570745371319259,0.1843507751937984,0.0,200,poisson,6,4.0,4
0.8592607774817244,0.1850775193798449,0.0,160,squared_error,17,5.75,12
0.0,0.1298449612403101,1.0,170,absolute_error,10,7.25,18
0.8568695770991324,0.1843507751937984,0.0,200,poisson,8,9.0,3
0.0,0.1298449612403101,1.0,190,absolute_error,18,3.75,20
0.8583042973286875,0.1848352713178294,0.0,150,poisson,8,6.75,4
0.851677256268361,0.1831395348837209,0.0,90,poisson,13,1.25,11
0.0,0.1298449612403101,1.0,150,absolute_error,4,10.0,17
0.8450502152080344,0.1814437984496124,0.0,160,poisson,12,6.5,3
0.0,0.1298449612403101,1.0,190,absolute_error,14,9.5,18
0.8695770991323358,0.1875,0.0,140,poisson,13,5.25,17
0.0,0.1298449612403101,1.0,150,absolute_error,6,7.25,20
0.0,0.1298449612403101,1.0,170,absolute_error,14,8.0,9
0.0,0.1298449612403101,1.0,190,absolute_error,20,1.75,9
0.0,0.1298449612403101,1.0,160,absolute_error,18,0.5,15
0.8600122976019675,0.1850775193798449,0.0,140,squared_error,10,1.5,13
0.855093256814921,0.1838662790697674,0.0,120,poisson,9,2.5,4
0.8552298968367835,0.1841085271317829,0.0,150,poisson,13,1.25,12
0.8444353351096535,0.1812015503875969,0.0,60,squared_error,10,0.75,13
0.0,0.1298449612403101,1.0,190,absolute_error,19,8.75,1
0.8442986950877912,0.1812015503875969,0.0,120,squared_error,4,10.0,6
0.0,0.1298449612403101,1.0,190,absolute_error,12,6.0,9
0.8947871831659493,0.1935562015503876,0.0,40,poisson,18,1.5,2
0.8654778984764637,0.1865310077519379,0.0,70,poisson,12,4.5,4
0.867595818815331,0.187015503875969,0.0,90,squared_error,13,0.5,6
0.8584409373505499,0.1848352713178294,0.0,20,squared_error,13,0.25,20
0.0,0.1298449612403101,1.0,60,absolute_error,19,1.75,1
0.0,0.1298449612403101,1.0,100,absolute_error,4,9.5,14
0.875725900116144,0.188953488372093,0.0,110,poisson,20,6.75,4
0.8529070164651227,0.1833817829457364,0.0,30,poisson,3,8.25,20
0.9118671858987496,0.1974321705426356,0.0,40,squared_error,12,2.0,5
0.8732663797226207,0.188468992248062,0.0,40,poisson,8,9.0,20
0.0,0.1298449612403101,1.0,70,absolute_error,19,2.0,20
0.8088406094144975,0.1717538759689922,0.0,10,squared_error,18,6.75,7
0.0,0.1298449612403101,1.0,180,absolute_error,8,3.5,5
0.8502425360388057,0.1826550387596899,0.0,150,squared_error,1,8.25,16
0.8562546970007515,0.1843507751937984,0.0,130,poisson,2,10.0,12
0.0,0.1298449612403101,1.0,180,absolute_error,4,5.0,3
0.8286534125845461,0.1770833333333333,0.0,10,squared_error,14,9.25,3
0.0,0.1298449612403101,1.0,110,absolute_error,14,8.0,8
0.833094213295074,0.1782945736434108,0.0,50,squared_error,6,9.25,5
0.0,0.1298449612403101,1.0,200,absolute_error,17,7.0,5
0.0,0.1298449612403101,1.0,170,absolute_error,20,2.75,14
0.877433900389424,0.189437984496124,0.0,70,poisson,4,0.75,1
0.0,0.1298449612403101,1.0,20,absolute_error,10,3.75,7
0.0,0.1298449612403101,1.0,40,absolute_error,9,0.5,12
0.8606271777003484,0.1853197674418604,0.0,60,poisson,18,5.5,10
0.8669809387169503,0.187015503875969,0.0,100,poisson,12,8.75,3
0.8859739017558242,0.191375968992248,0.0,70,squared_error,17,4.5,3
0.8766140602582496,0.1891957364341085,0.0,160,squared_error,11,8.25,7
0.8775705404112863,0.189437984496124,0.0,50,poisson,13,0.5,10
0.8584409373505499,0.1848352713178294,0.0,120,squared_error,16,5.0,3
0.86014893762383,0.1853197674418604,0.0,70,squared_error,9,7.5,6
0.877433900389424,0.1836240310077519,0.0,200,poisson,12,0.0,14
0.0,0.1298449612403101,1.0,170,absolute_error,3,5.0,9
0.8969734235157477,0.1940406976744186,0.0,30,poisson,19,1.0,2
0.862881738061078,0.1858042635658914,0.0,190,squared_error,2,4.5,6
0.0,0.1298449612403101,1.0,120,absolute_error,11,4.25,10
0.8519505363120858,0.1831395348837209,0.0,120,poisson,8,5.75,8
0.860490537678486,0.1853197674418604,0.0,90,squared_error,16,9.75,14
0.8711484593837535,0.187984496124031,0.0,150,poisson,18,7.0,6
0.8427956548473048,0.1807170542635659,0.0,190,poisson,20,8.25,3
0.8640431782469085,0.1862887596899224,0.0,160,squared_error,15,9.75,13
0.0,0.1298449612403101,1.0,30,absolute_error,16,7.75,12
0.8598756575801052,0.1518895348837209,0.0,100,poisson,11,0.0,9
0.8409510145521624,0.1802325581395349,0.0,70,poisson,10,8.0,14
0.8708068593290974,0.1877422480620155,0.0,90,poisson,18,1.25,13
0.8501742160278746,0.1826550387596899,0.0,160,squared_error,20,1.0,20
0.8783220605315297,0.1896802325581395,0.0,110,poisson,16,5.0,1
0.8721732595477215,0.1882267441860465,0.0,80,poisson,17,6.75,20
0.8427956548473048,0.2180232558139535,0.0,120,squared_error,1,1.25,20
0.8514039762246361,0.1831395348837209,0.0,90,squared_error,15,0.75,10
0.0,0.1298449612403101,1.0,180,absolute_error,18,6.25,11
0.8663660586185694,0.1867732558139535,0.0,170,poisson,8,8.75,13
0.846279975404796,0.1816860465116279,0.0,10,squared_error,8,5.5,11
0.8382865341258454,0.1797480620155038,0.0,130,squared_error,9,4.0,11
0.819840131174421,0.1746608527131783,0.0,40,poisson,7,6.25,20
0.8798251007720161,0.189922480620155,0.0,140,poisson,4,7.0,17
0.7744073239051718,0.3621608527131782,0.0,60,squared_error,10,0.0,10
0.0,0.1298449612403101,1.0,130,absolute_error,13,4.5,18
0.8311812529890005,0.2437015503875969,0.0,200,squared_error,4,1.0,12
0.8910295825647331,0.1925872093023256,0.0,100,squared_error,17,4.0,3
0.0,0.1298449612403101,1.0,80,absolute_error,6,6.0,7
0.8324793331966932,0.1780523255813953,0.0,80,poisson,5,7.75,6
0.0,0.1298449612403101,1.0,130,absolute_error,20,0.25,16
0.0,0.1959786821705426,1.0,20,absolute_error,5,0.0,17
0.861515337842454,0.1855620155038759,0.0,110,poisson,2,9.25,14
0.8630866980938716,0.1860465116279069,0.0,160,squared_error,11,1.5,14
0.855093256814921,0.1838662790697674,0.0,120,poisson,12,7.75,10
0.8579626972740315,0.1845930232558139,0.0,140,poisson,5,1.5,13
0.0,0.1298449612403101,1.0,40,absolute_error,4,6.0,18
0.8297465327594452,0.1773255813953488,0.0,120,poisson,9,0.5,9
0.8615836578533852,0.1855620155038759,0.0,180,poisson,20,6.5,1
0.8470314955250393,0.1819282945736434,0.0,60,poisson,9,6.0,5
0.0,0.1298449612403101,1.0,120,absolute_error,17,0.25,14
0.0,0.1298449612403101,1.0,70,absolute_error,7,7.0,18
0.8725148596023775,0.1882267441860465,0.0,110,poisson,9,6.0,18
0.8584409373505499,0.1848352713178294,0.0,170,squared_error,15,2.0,1
0.8761358201817313,0.1891957364341085,0.0,130,squared_error,19,6.75,1
0.8568012570882011,0.1843507751937984,0.0,130,poisson,13,2.75,13
0.8699870191979231,0.1877422480620155,0.0,40,poisson,20,8.0,19
0.8471681355469016,0.1819282945736434,0.0,50,squared_error,18,0.75,3
0.0,0.1298449612403101,1.0,70,absolute_error,12,0.5,11
0.8544783767165403,0.1838662790697674,0.0,70,squared_error,9,4.75,20
0.8421807747489239,0.1807170542635659,0.0,80,squared_error,6,2.25,12
0.8647946983671517,0.1339631782945736,0.0,40,poisson,8,0.5,13
0.8595340575254492,0.1850775193798449,0.0,30,poisson,6,5.25,3
0.0,0.1298449612403101,1.0,70,absolute_error,12,2.25,1
0.0,0.1298449612403101,1.0,40,absolute_error,10,2.5,17
0.8377399740383958,0.1795058139534883,0.0,90,poisson,12,3.75,9
0.8680740588918494,0.1872577519379845,0.0,170,squared_error,18,9.5,11
0.8279018924643028,0.1768410852713178,0.0,60,poisson,7,3.75,20
0.8436838149894104,0.1809593023255814,0.0,110,squared_error,11,8.25,20
0.8454601352736216,0.1814437984496124,0.0,80,poisson,2,6.0,8
0.8432738949238232,0.1809593023255814,0.0,80,poisson,8,4.75,1
0.8279018924643028,0.2226259689922481,0.0,200,squared_error,1,1.0,5
0.8581676573068251,0.1848352713178294,0.0,100,poisson,11,4.0,4
0.0,0.1298449612403101,1.0,170,absolute_error,5,6.75,8
0.0,0.1298449612403101,1.0,130,absolute_error,17,1.75,2
0.0,0.1298449612403101,1.0,70,absolute_error,14,2.75,8
0.8644530983124957,0.1862887596899224,0.0,40,squared_error,12,8.25,3
0.0,0.1298449612403101,1.0,200,absolute_error,5,3.0,2
0.0,0.1298449612403101,1.0,110,absolute_error,16,8.5,7
0.8617202978752476,0.1855620155038759,0.0,120,poisson,12,5.0,19
0.8658878185420509,0.1865310077519379,0.0,110,squared_error,20,8.75,13
0.0,0.1298449612403101,1.0,50,absolute_error,3,6.25,20
0.0,0.1298449612403101,1.0,80,absolute_error,4,7.25,19
0.0,0.1298449612403101,1.0,110,absolute_error,2,7.0,4
0.845596775295484,0.1814437984496124,0.0,100,squared_error,9,5.75,11
0.8615836578533852,0.1855620155038759,0.0,170,squared_error,2,8.0,5
0.8818063810890209,0.190406976744186,0.0,80,poisson,5,5.75,13
0.846963175514108,0.1819282945736434,0.0,130,squared_error,8,8.25,15
0.8511306961809113,0.1828972868217054,0.0,100,squared_error,13,8.5,5
0.8683473389355741,0.1872577519379845,0.0,10,poisson,9,7.0,1
0.8561180569788891,0.1841085271317829,0.0,110,squared_error,19,9.5,6
0.7955865272938444,0.1678779069767442,0.0,40,poisson,4,8.25,3
0.8514039762246361,0.1831395348837209,0.0,60,poisson,13,8.0,12
0.0,0.1298449612403101,1.0,140,absolute_error,12,2.5,12
0.8736762997882079,0.1967054263565891,0.0,120,squared_error,9,0.75,2
0.8470314955250393,0.1819282945736434,0.0,120,poisson,5,9.5,5
0.8980665436906469,0.1942829457364341,0.0,20,squared_error,13,2.25,20
0.8684839789574367,0.1872577519379845,0.0,140,poisson,16,8.75,20
0.8634282981485276,0.1860465116279069,0.0,130,squared_error,5,6.75,5
0.8728564596570335,0.1882267441860465,0.0,140,poisson,13,8.5,8
0.8514039762246361,0.1831395348837209,0.0,30,squared_error,20,10.0,11
0.8683473389355741,0.1872577519379845,0.0,120,poisson,18,4.75,14
0.8690988590558174,0.1875,0.0,110,squared_error,11,3.75,16
0.0,0.1298449612403101,1.0,60,absolute_error,14,5.5,17
0.0,0.1298449612403101,1.0,50,absolute_error,2,4.25,7
0.8571428571428571,0.1845930232558139,0.0,160,squared_error,2,8.75,9
0.0,0.1298449612403101,1.0,160,absolute_error,7,4.75,17
0.8760675001707999,0.1891957364341085,0.0,40,squared_error,2,4.25,9
0.8324793331966932,0.1780523255813953,0.0,40,poisson,6,1.0,14
0.8253740520598484,0.1761143410852713,0.0,100,poisson,19,5.5,1
0.0,0.1298449612403101,1.0,200,absolute_error,6,0.25,15
0.0,0.1298449612403101,1.0,30,absolute_error,18,4.5,11
0.8574844571975132,0.1845930232558139,0.0,140,squared_error,14,2.75,9
0.8899364623898339,0.1923449612403101,0.0,50,poisson,13,5.25,3
0.0,0.1298449612403101,1.0,100,absolute_error,13,5.75,16
0.0,0.1298449612403101,1.0,80,absolute_error,8,6.25,5
0.8771606203456991,0.189437984496124,0.0,10,poisson,6,3.25,17
0.8785953405752545,0.1896802325581395,0.0,90,squared_error,19,10.0,15
0.8909612625538019,0.1925872093023256,0.0,110,squared_error,14,3.25,19
0.8412242945958871,0.1804748062015503,0.0,100,poisson,2,3.75,1
0.8643164582906333,0.1862887596899224,0.0,110,squared_error,17,8.75,15
0.8655462184873949,0.1865310077519379,0.0,40,squared_error,17,5.75,6
0.0,0.1298449612403101,1.0,140,absolute_error,12,5.0,13
0.8610370977659356,0.1853197674418604,0.0,130,poisson,15,0.5,20
0.0,0.1298449612403101,1.0,120,absolute_error,8,4.25,4
0.0,0.1298449612403101,1.0,40,absolute_error,10,1.5,8
0.0,0.1298449612403101,1.0,100,absolute_error,17,3.25,9
0.8542050966728154,0.1836240310077519,0.0,50,squared_error,3,4.25,11
0.8597390175582428,0.1850775193798449,0.0,180,poisson,6,8.0,10
0.0,0.1298449612403101,1.0,120,absolute_error,20,6.5,8
0.8518138962902234,0.1831395348837209,0.0,120,squared_error,14,7.0,5
0.0,0.1298449612403101,1.0,30,absolute_error,4,2.75,9
0.0,0.1298449612403101,1.0,20,absolute_error,8,3.75,10
0.0,0.1298449612403101,1.0,150,absolute_error,12,6.25,3
0.8752476600396256,0.188953488372093,0.0,70,poisson,14,5.75,6
0.0,0.1298449612403101,1.0,10,absolute_error,7,1.25,20
0.8561863769898203,0.1843507751937984,0.0,80,squared_error,10,3.25,12
0.8465532554485208,0.1816860465116279,0.0,80,poisson,12,7.5,16
0.8705335792853727,0.1877422480620155,0.0,10,poisson,16,6.0,11
0.8563913370226138,0.1843507751937984,0.0,70,squared_error,16,1.5,3
0.0,0.1298449612403101,1.0,30,absolute_error,10,8.0,3
0.8684156589465054,0.1872577519379845,0.0,200,poisson,7,7.25,14
0.8430006148800984,0.1809593023255814,0.0,20,squared_error,13,1.5,18
0.8607638177222108,0.1853197674418604,0.0,90,poisson,7,1.0,18
0.8478513356562136,0.2235949612403101,0.0,200,squared_error,9,0.5,14
0.851677256268361,0.1831395348837209,0.0,110,poisson,9,9.75,17
0.0,0.1298449612403101,1.0,130,absolute_error,14,10.0,6
0.0,0.1298449612403101,1.0,110,absolute_error,11,8.5,6
0.8548199767711963,0.1838662790697674,0.0,80,squared_error,6,7.75,10
0.0,0.1298449612403101,1.0,100,absolute_error,2,9.5,10
0.8477830156452825,0.1821705426356589,0.0,90,squared_error,17,6.25,4
0.851677256268361,0.1831395348837209,0.0,110,poisson,4,1.25,2
0.0,0.1298449612403101,1.0,80,absolute_error,12,3.25,19
0.8396529343444695,0.1799903100775193,0.0,20,poisson,18,1.75,4
0.8678690988590558,0.187015503875969,0.0,90,squared_error,18,4.25,4
0.9006627041060327,0.1947674418604651,0.0,30,poisson,11,9.5,11
0.8580993372958939,0.1845930232558139,0.0,140,poisson,2,7.5,15
0.0,0.1298449612403101,1.0,110,absolute_error,3,3.75,9
0.0,0.1298449612403101,1.0,30,absolute_error,5,2.0,7
0.0,0.1298449612403101,1.0,50,absolute_error,7,9.5,16
0.8606271777003484,0.1853197674418604,0.0,100,squared_error,15,2.75,6
0.0,0.1298449612403101,1.0,80,absolute_error,18,2.0,15
0.0,0.1298449612403101,1.0,190,absolute_error,2,3.5,9
0.8535218965635035,0.1974321705426356,0.0,110,squared_error,5,1.25,8
0.8479879756780762,0.1821705426356589,0.0,130,poisson,14,8.5,20
0.8502425360388057,0.1826550387596899,0.0,50,squared_error,8,9.0,7
0.8572794971647195,0.1845930232558139,0.0,10,squared_error,4,8.25,19
0.8558447769351643,0.1841085271317829,0.0,90,squared_error,2,5.5,15
0.8713534194165471,0.187984496124031,0.0,180,squared_error,13,9.75,2
0.880439980870397,0.1901647286821705,0.0,140,squared_error,6,7.25,10
0.8710801393728222,0.187984496124031,0.0,40,squared_error,17,0.5,15
0.0,0.1298449612403101,1.0,200,absolute_error,18,7.75,3
0.8584409373505499,0.1848352713178294,0.0,60,squared_error,17,7.75,9
0.8489444558311129,0.1824127906976744,0.0,50,squared_error,16,8.25,9
0.8917811026849765,0.1589147286821705,0.0,140,poisson,7,0.25,15
0.8419074947051991,0.1804748062015503,0.0,40,squared_error,9,1.75,19
0.8771606203456991,0.189437984496124,0.0,110,squared_error,9,9.25,15
0.8660927785748446,0.1867732558139535,0.0,200,poisson,20,4.5,15
0.8680740588918494,0.1872577519379845,0.0,190,squared_error,20,5.25,7
0.0,0.1298449612403101,1.0,120,absolute_error,4,7.75,13
0.8722415795586527,0.1882267441860465,0.0,190,poisson,7,5.75,4
0.8614470178315229,0.1855620155038759,0.0,150,poisson,3,7.0,13
0.8589191774270684,0.1848352713178294,0.0,110,poisson,20,10.0,3
0.8447769351643096,0.1814437984496124,0.0,160,poisson,8,5.25,7
0.0,0.1298449612403101,1.0,200,absolute_error,18,9.75,12
0.8609687777550044,0.1853197674418604,0.0,30,squared_error,19,8.0,2
0.0,0.1366279069767442,1.0,100,absolute_error,1,0.25,19
0.0,0.1298449612403101,1.0,40,absolute_error,19,8.5,5
0.0,0.1298449612403101,1.0,170,absolute_error,10,1.75,8
0.0,0.1298449612403101,1.0,100,absolute_error,13,1.25,6
0.8510623761699802,0.1828972868217054,0.0,60,poisson,12,1.5,14
0.0,0.1298449612403101,1.0,10,absolute_error,13,0.25,19
0.0,0.1298449612403101,1.0,160,absolute_error,20,5.25,8
0.841155974584956,0.1804748062015503,0.0,30,poisson,15,8.5,10
0.0,0.1298449612403101,1.0,160,absolute_error,5,7.75,13
0.0,0.1298449612403101,1.0,20,absolute_error,19,7.25,9
0.8529070164651227,0.1833817829457364,0.0,90,squared_error,13,9.0,12
0.0,0.1298449612403101,1.0,20,absolute_error,17,8.75,5
0.8633599781375965,0.1860465116279069,0.0,200,squared_error,20,5.75,13
0.8816697410671587,0.190406976744186,0.0,150,poisson,19,1.0,9
0.9064699050351848,0.218265503875969,0.0,90,poisson,2,0.0,19
0.0,0.1298449612403101,1.0,150,absolute_error,6,7.75,19
0.8739495798319328,0.188468992248062,0.0,110,squared_error,3,4.75,7
0.0,0.1298449612403101,1.0,180,absolute_error,12,4.75,9
0.8567329370772699,0.1843507751937984,0.0,190,poisson,17,9.25,2
0.862881738061078,0.1858042635658914,0.0,110,squared_error,12,9.0,1
0.8837193413950946,0.190891472868217,0.0,40,poisson,2,7.0,6
0.867595818815331,0.187015503875969,0.0,30,squared_error,11,4.5,6
0.8580310172849628,0.1845930232558139,0.0,60,poisson,4,9.5,6
0.8749060599849696,0.1887112403100775,0.0,30,squared_error,8,1.75,3
0.8688938990230238,0.1872577519379845,0.0,120,poisson,7,2.25,17
0.8488761358201817,0.1824127906976744,0.0,60,squared_error,17,3.5,20
0.8604222176675548,0.1853197674418604,0.0,150,squared_error,20,1.25,4
0.8606271777003484,0.1853197674418604,0.0,20,squared_error,5,3.75,11
0.880439980870397,0.1901647286821705,0.0,20,squared_error,5,2.0,4
0.0,0.1298449612403101,1.0,160,absolute_error,16,8.5,11
0.0,0.1298449612403101,1.0,170,absolute_error,1,1.25,12
0.8617202978752476,0.1855620155038759,0.0,110,squared_error,19,2.5,9
0.8652729384436701,0.1865310077519379,0.0,100,poisson,13,4.25,8
0.8600122976019675,0.1850775193798449,0.0,170,squared_error,15,9.5,10
0.0,0.1298449612403101,1.0,190,absolute_error,18,0.75,5
0.8465532554485208,0.1816860465116279,0.0,90,squared_error,14,6.0,8
0.8499692559950809,0.1826550387596899,0.0,150,squared_error,13,10.0,2
0.0,0.1298449612403101,1.0,190,absolute_error,9,1.0,6
0.8723098995695839,0.1882267441860465,0.0,160,squared_error,20,0.25,5
0.8621302179408348,0.1858042635658914,0.0,160,poisson,20,7.75,14
0.0,0.1298449612403101,1.0,200,absolute_error,13,7.75,6
0.8606954977112796,0.1853197674418604,0.0,110,squared_error,18,4.25,16
0.0,0.1298449612403101,1.0,110,absolute_error,6,1.5,9
0.8475780556124889,0.1821705426356589,0.0,50,squared_error,17,3.25,9
0.852018856323017,0.1831395348837209,0.0,50,squared_error,8,4.25,18
0.8443670150987224,0.1812015503875969,0.0,80,squared_error,14,9.25,4
0.8881601421056227,0.191860465116279,0.0,30,poisson,15,9.0,14
0.8712850994056159,0.187984496124031,0.0,180,poisson,7,7.25,10
0.855093256814921,0.1838662790697674,0.0,30,poisson,2,5.25,7
0.8514039762246361,0.1831395348837209,0.0,90,poisson,8,4.0,3
0.0,0.1298449612403101,1.0,100,absolute_error,9,9.75,13
0.0,0.1298449612403101,1.0,130,absolute_error,19,8.25,10
0.8678690988590558,0.187015503875969,0.0,150,poisson,16,9.0,19
0.7026029924164788,0.5431201550387597,0.0,190,squared_error,8,0.0,19
0.8775022204003552,0.189437984496124,0.0,200,squared_error,8,8.0,17
0.8788686206189792,0.1896802325581395,0.0,90,squared_error,14,1.25,3
0.8999111839857894,0.1947674418604651,0.0,30,poisson,11,3.25,8
0.8557764569242331,0.1841085271317829,0.0,160,squared_error,10,2.5,7
0.0,0.1298449612403101,1.0,70,absolute_error,20,0.0,6
0.0,0.1298449612403101,1.0,200,absolute_error,6,2.0,8
0.8587142173942748,0.1848352713178294,0.0,80,squared_error,17,5.5,12
0.0,0.1298449612403101,1.0,40,absolute_error,8,7.5,3
0.8738129398100704,0.188468992248062,0.0,40,squared_error,20,2.25,10
0.8486028557764569,0.1824127906976744,0.0,200,poisson,13,8.75,11
0.8565962970554075,0.1843507751937984,0.0,30,squared_error,16,7.75,12
0.8624718179954908,0.1858042635658914,0.0,200,squared_error,6,2.75,14
0.8559814169570267,0.1841085271317829,0.0,50,poisson,2,3.75,9
0.8507207761153242,0.1828972868217054,0.0,20,poisson,3,3.75,8
0.8683473389355741,0.1872577519379845,0.0,90,poisson,3,2.25,2
0.8338457334153173,0.1785368217054263,0.0,170,squared_error,9,4.75,6
0.8459383753501399,0.1816860465116279,0.0,140,squared_error,13,0.25,2
0.8721049395367904,0.1882267441860465,0.0,170,squared_error,10,1.25,7
0.839516294322607,0.1799903100775193,0.0,170,poisson,5,6.75,11
0.8769556603129057,0.1891957364341085,0.0,120,squared_error,8,4.75,18
0.8514039762246361,0.1831395348837209,0.0,30,poisson,11,1.75,1
0.0,0.1298449612403101,1.0,150,absolute_error,11,1.25,14
0.958324793331967,0.0748546511627907,0.0,100,poisson,3,0.0,10
0.8415658946505432,0.1804748062015503,0.0,70,poisson,20,7.75,10
0.0,0.1298449612403101,1.0,200,absolute_error,5,3.25,18
0.0,0.1298449612403101,1.0,50,absolute_error,9,1.0,8
0.8712850994056159,0.187984496124031,0.0,120,squared_error,1,9.5,1
0.8584409373505499,0.1848352713178294,0.0,40,poisson,9,0.75,7
0.0,0.1298449612403101,1.0,190,absolute_error,2,6.75,12
0.0,0.1298449612403101,1.0,10,absolute_error,13,5.25,7
0.8947871831659493,0.1935562015503876,0.0,30,poisson,7,9.0,17
0.0,0.1298449612403101,1.0,110,absolute_error,7,3.25,9
0.8815331010452961,0.190406976744186,0.0,70,poisson,15,3.25,1
0.7068388330942132,0.6896802325581395,0.0,40,squared_error,5,0.0,19
0.0,0.1298449612403101,1.0,200,absolute_error,15,10.0,9
0.0,0.1298449612403101,1.0,110,absolute_error,2,3.5,9
0.8793468606954977,0.189922480620155,0.0,40,squared_error,6,8.5,4
