MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.4159534958824478,0.6698238863400918,0.5,120,absolute_error,1,9.0,6
0.4810673340868723,0.7936954269646294,0.1666666666666666,70,squared_error,17,0.5,14
0.3244792507669949,0.6881752256918752,0.3333333333333333,70,absolute_error,6,1.25,5
0.504359761020507,0.7888116027822999,0.1666666666666666,110,squared_error,17,4.25,15
0.2509284676247376,0.8114547876276454,0.3333333333333333,200,absolute_error,6,5.75,16
0.4873243985144517,0.7923634749149031,0.1666666666666666,150,squared_error,19,8.0,2
0.5060552236395931,0.7883676187657246,0.1666666666666666,200,squared_error,19,4.25,20
0.5536089132891975,0.7350895367766761,0.1666666666666666,110,poisson,1,8.25,15
0.5652349426772162,0.5648956637561049,0.3333333333333333,10,squared_error,2,1.0,10
0.2713143872113677,0.8027231019683293,0.5,180,absolute_error,3,4.5,1
0.3689245922816083,0.8238863400917568,0.1666666666666666,80,absolute_error,13,8.0,7
0.3821249798159211,0.740417344975581,0.3333333333333333,150,absolute_error,3,9.5,20
0.4826416922331664,0.7933994376202458,0.1666666666666666,130,poisson,15,2.5,7
0.6007992895204263,0.6656800355187215,0.3333333333333333,40,poisson,8,1.5,8
0.4869207169384789,0.792511469587095,0.1666666666666666,100,squared_error,18,10.0,16
0.4836105280155013,0.7932514429480539,0.1666666666666666,130,squared_error,20,8.75,15
0.5019376715646697,0.7892555867988753,0.1666666666666666,60,poisson,14,3.75,3
0.4735588567737768,0.7954713630309309,0.1666666666666666,100,poisson,16,4.25,15
0.5252300984983045,0.7202900695574961,0.1666666666666666,120,squared_error,11,4.25,14
0.4359357338931051,0.7316856593162646,0.1666666666666666,10,squared_error,9,1.5,3
0.5931697077345389,0.4734349563415718,0.5,80,squared_error,2,3.0,8
0.4887776521879541,0.7920674855705195,0.1666666666666666,190,poisson,18,0.75,17
0.5066607460035523,0.5774752108924079,0.5,120,squared_error,3,9.0,20
0.5113030841272403,0.7772680183513395,0.1666666666666666,80,poisson,12,1.75,20
0.5425480381075407,0.7785999704010657,0.1666666666666666,70,poisson,13,0.25,1
0.6760051671241724,0.6192097084504959,0.1666666666666666,30,poisson,3,6.5,3
0.525310834813499,0.3849341423708747,0.3333333333333333,120,squared_error,1,7.5,9
0.387170999515582,0.8173745745153176,0.1666666666666666,200,absolute_error,18,4.25,15
0.4972953334409817,0.7902915495042179,0.1666666666666666,150,squared_error,19,6.25,16
0.6784676247376069,0.4812786739677371,0.5,150,squared_error,2,0.75,15
0.4813902793476505,0.7936954269646294,0.1666666666666666,150,squared_error,17,3.25,11
0.5089617309865978,0.7877756400769573,0.1666666666666666,30,poisson,16,9.5,15
0.6613515259163572,0.3951457747521089,0.1666666666666666,180,poisson,2,2.0,12
0.2475779105441627,0.8306940950125796,0.3333333333333333,170,absolute_error,7,7.5,17
0.5038753431293395,0.7888116027822999,0.1666666666666666,80,poisson,14,9.5,16
0.4955595026642983,0.7905875388486016,0.1666666666666666,140,poisson,13,8.0,20
0.3498304537380913,0.8221104040254551,0.3333333333333333,180,absolute_error,12,6.75,20
0.5425480381075407,0.7846677519609295,0.1666666666666666,30,poisson,12,4.5,10
0.3026804456644598,0.7535888708006513,0.3333333333333333,70,absolute_error,4,9.0,7
0.5010092039399322,0.7783039810566821,0.1666666666666666,160,squared_error,13,7.5,3
0.5056111739060228,0.7885156134379163,0.1666666666666666,130,squared_error,18,2.25,7
0.514209591474245,0.7867396773716148,0.1666666666666666,80,poisson,11,9.25,17
0.5029065073470047,0.7657244339203789,0.1666666666666666,110,squared_error,12,9.25,10
0.3024382367188761,0.832618025751073,0.3333333333333333,10,absolute_error,11,9.25,12
0.3720733085741967,0.8228503773864142,0.1666666666666666,190,absolute_error,13,9.75,2
0.435088002583562,0.6233535592718663,0.5,40,absolute_error,2,6.75,19
0.7560148554819958,0.4413201124759509,0.1666666666666666,120,poisson,3,0.5,2
0.3877361537219441,0.8172265798431257,0.1666666666666666,170,absolute_error,15,7.5,18
0.3846681737445502,0.8181145478762766,0.1666666666666666,190,absolute_error,15,2.5,19
0.671322460842887,0.5360367026787036,0.5,20,absolute_error,3,2.25,20
0.2621104472791862,0.8237383454195649,0.3333333333333333,60,absolute_error,6,4.25,9
0.4186177942838688,0.7442652064525678,0.1666666666666666,10,poisson,6,5.25,8
0.3726384627805587,0.8216664200088798,0.3333333333333333,100,absolute_error,17,6.75,10
0.5050056515420636,0.7868876720438065,0.1666666666666666,160,poisson,11,7.75,17
0.5004440497335702,0.789551576143259,0.1666666666666666,180,poisson,13,8.25,2
0.3090586145648312,0.74855705194613,0.3333333333333333,60,absolute_error,5,5.0,18
0.3988777652187953,0.8141186917270978,0.1666666666666666,170,absolute_error,15,3.5,14
0.4909171645406103,0.7916235015539441,0.1666666666666666,60,squared_error,20,7.5,5
0.3917326013240755,0.7916235015539441,0.1666666666666666,190,absolute_error,12,2.25,14
0.5118278701760051,0.7871836613881901,0.1666666666666666,90,poisson,19,3.0,4
0.4976586468593573,0.7901435548320261,0.1666666666666666,100,poisson,14,4.0,7
0.3696512191183593,0.8225543880420305,0.3333333333333333,110,absolute_error,16,0.25,7
0.3061924753754239,0.7966553204084653,0.3333333333333333,120,absolute_error,9,8.5,1
0.3663410301953818,0.8172265798431257,0.3333333333333333,110,absolute_error,13,5.25,11
0.367350234135314,0.8231463667307979,0.3333333333333333,30,absolute_error,16,1.0,4
0.5210318101081866,0.6855113215924228,0.1666666666666666,190,squared_error,10,0.5,6
0.669061844017439,0.508953677667604,0.5,100,squared_error,2,0.0,6
0.5467866946552559,0.6513245523161166,0.3333333333333333,110,poisson,7,3.25,19
0.3633134183755853,0.8243303241083322,0.3333333333333333,150,absolute_error,15,0.5,13
0.1867430970450508,0.8577771200236792,0.6666666666666665,120,absolute_error,8,1.5,10
0.5031487162925884,0.7889595974544917,0.1666666666666666,90,poisson,18,5.25,5
0.588406265138059,0.6566523605150216,0.3333333333333333,100,poisson,7,3.25,11
0.395163894719845,0.8151546544324405,0.1666666666666666,200,absolute_error,18,1.75,13
0.3773615372194412,0.8203344679591535,0.1666666666666666,140,absolute_error,17,2.25,17
0.5170353625060552,0.6849193429036555,0.3333333333333333,200,poisson,6,4.0,4
0.5038753431293395,0.7888116027822999,0.1666666666666666,160,squared_error,17,5.75,12
0.301146455675763,0.8090868728725767,0.3333333333333333,170,absolute_error,10,7.25,18
0.4847812045858227,0.7849637413053131,0.1666666666666666,200,poisson,8,9.0,3
0.3724366219925721,0.8218144146810716,0.3333333333333333,190,absolute_error,18,3.75,20
0.4881317616663975,0.7720882048246264,0.1666666666666666,150,poisson,8,6.75,4
0.4955998708218956,0.7907355335207933,0.1666666666666666,90,poisson,13,1.25,11
0.2399483287582754,0.7894035814710672,0.3333333333333333,150,absolute_error,4,10.0,17
0.4889794929759405,0.7898475654876425,0.1666666666666666,160,poisson,12,6.5,3
0.3707007912158889,0.822258398697647,0.3333333333333333,190,absolute_error,14,9.5,18
0.5159857904085257,0.7862956933550393,0.1666666666666666,140,poisson,13,5.25,17
0.2927095107379299,0.8092348675447685,0.3333333333333333,150,absolute_error,6,7.25,20
0.3585096076215081,0.8258102708302502,0.3333333333333333,170,absolute_error,14,8.0,9
0.3725173583077668,0.8216664200088798,0.3333333333333333,190,absolute_error,20,1.75,9
0.3994025512675601,0.8139706970549061,0.1666666666666666,160,absolute_error,18,0.5,15
0.5004844178911674,0.7125943466035223,0.1666666666666666,140,squared_error,10,1.5,13
0.5170757306636524,0.7284297765280451,0.1666666666666666,120,poisson,9,2.5,4
0.5128370741159373,0.7831878052390115,0.1666666666666666,150,poisson,13,1.25,12
0.4898272242854836,0.7253218884120172,0.1666666666666666,60,squared_error,10,0.75,13
0.3494671403197157,0.8284741749297027,0.3333333333333333,190,absolute_error,19,8.75,1
0.4477232359115129,0.6930590498742045,0.5,120,squared_error,4,10.0,6
0.3511222347812045,0.8317300577179223,0.3333333333333333,190,absolute_error,12,6.0,9
0.4916437913773614,0.7914755068817524,0.1666666666666666,40,poisson,18,1.5,2
0.4932181495236557,0.791771496226136,0.1666666666666666,70,poisson,12,4.5,4
0.4867188761504924,0.7987272458191506,0.1666666666666666,90,squared_error,13,0.5,6
0.5401259486517035,0.7821518425336689,0.1666666666666666,20,squared_error,13,0.25,20
0.3901986113353786,0.8166346011543585,0.1666666666666666,60,absolute_error,19,1.75,1
0.2895204262877442,0.7922154802427114,0.3333333333333333,100,absolute_error,4,9.5,14
0.4947521395123526,0.7907355335207933,0.1666666666666666,110,poisson,20,6.75,4
0.5247456806071371,0.7500369986680481,0.1666666666666666,30,poisson,3,8.25,20
0.5170757306636524,0.7682403433476396,0.1666666666666666,40,squared_error,12,2.0,5
0.5521556596156951,0.7532928814562676,0.1666666666666666,40,poisson,8,9.0,20
0.3869691587275957,0.8175225691875093,0.1666666666666666,70,absolute_error,19,2.0,20
0.4659696431454868,0.7972472990972326,0.1666666666666666,10,squared_error,18,6.75,7
0.2474568060713708,0.7928074589314785,0.3333333333333333,180,absolute_error,8,3.5,5
0.5357258194735992,0.3793103448275862,0.5,150,squared_error,1,8.25,16
0.5277732924269336,0.7568447535888709,0.1666666666666666,130,poisson,2,10.0,12
0.2746649442919425,0.7629125351487347,0.6666666666666665,180,absolute_error,4,5.0,3
0.4570886484740835,0.7993192245079178,0.1666666666666666,10,squared_error,14,9.25,3
0.3864847408364282,0.8176705638597012,0.1666666666666666,110,absolute_error,14,8.0,8
0.3820038753431293,0.7038626609442061,0.3333333333333333,50,squared_error,6,9.25,5
0.3829727111254642,0.8187065265650437,0.1666666666666666,200,absolute_error,17,7.0,5
0.360729856289359,0.8250702974692912,0.3333333333333333,170,absolute_error,20,2.75,14
0.6007589213628289,0.6024863104928223,0.3333333333333333,70,poisson,4,0.75,1
0.2184321007589213,0.8916678999556017,0.5,20,absolute_error,10,3.75,7
0.2609801388664621,0.8099748409057276,0.3333333333333333,40,absolute_error,9,0.5,12
0.4753350557080574,0.7950273790143555,0.1666666666666666,60,poisson,18,5.5,10
0.5074681091554981,0.7880716294213409,0.1666666666666666,100,poisson,12,8.75,3
0.4730744388826093,0.7956193577031228,0.1666666666666666,70,squared_error,17,4.5,3
0.4808251251412885,0.7251738937398254,0.1666666666666666,160,squared_error,11,8.25,7
0.5412966252220248,0.7797839277786001,0.1666666666666666,50,poisson,13,0.5,10
0.4870418214112708,0.792511469587095,0.1666666666666666,120,squared_error,16,5.0,3
0.5484014209591473,0.6822554388042031,0.3333333333333333,70,squared_error,9,7.5,6
0.541740674955595,0.7566967589166791,0.1666666666666666,200,poisson,12,0.0,14
0.4254803810754077,0.6320852449311826,0.5,170,absolute_error,3,5.0,9
0.4351283707411593,0.8046470327068226,0.1666666666666666,30,poisson,19,1.0,2
0.6247779751332149,0.4385082137043066,0.5,190,squared_error,2,4.5,6
0.3495882447925076,0.842385674115732,0.1666666666666666,120,absolute_error,11,4.25,10
0.5512675601485547,0.7359775048098269,0.1666666666666666,120,poisson,8,5.75,8
0.466010011303084,0.7970993044250407,0.1666666666666666,90,squared_error,16,9.75,14
0.4884547069271758,0.7922154802427114,0.1666666666666666,150,poisson,18,7.0,6
0.481188438559664,0.7936954269646294,0.1666666666666666,190,poisson,20,8.25,3
0.4866381398352979,0.792511469587095,0.1666666666666666,160,squared_error,15,9.75,13
0.386888422412401,0.8175225691875093,0.1666666666666666,30,absolute_error,16,7.75,12
0.565638624253189,0.7296137339055794,0.1666666666666666,100,poisson,11,0.0,9
0.5017358307766833,0.7785999704010657,0.1666666666666666,70,poisson,10,8.0,14
0.483287582754723,0.7932514429480539,0.1666666666666666,90,poisson,18,1.25,13
0.4983852736961084,0.7899955601598344,0.1666666666666666,160,squared_error,20,1.0,20
0.4886565477151622,0.7920674855705195,0.1666666666666666,110,poisson,16,5.0,1
0.5016147263038914,0.7894035814710672,0.1666666666666666,80,poisson,17,6.75,20
0.5297513321492006,0.2937694243007252,0.5,120,squared_error,1,1.25,20
0.5018569352494752,0.7892555867988753,0.1666666666666666,90,squared_error,15,0.75,10
0.3623042144356531,0.8246263134527158,0.3333333333333333,180,absolute_error,18,6.25,11
0.5284595511060874,0.762764540476543,0.1666666666666666,170,poisson,8,8.75,13
0.5845309220087195,0.6795915347047508,0.3333333333333333,10,squared_error,8,5.5,11
0.4490150169546261,0.7029746929110553,0.3333333333333333,130,squared_error,9,4.0,11
0.5590586145648312,0.7399733609590056,0.1666666666666666,40,poisson,7,6.25,20
0.5362506055223639,0.7475210892407874,0.1666666666666666,140,poisson,4,7.0,17
0.4395284999192636,0.6932070445463965,0.3333333333333333,60,squared_error,10,0.0,10
0.3727999354109478,0.818558531892852,0.3333333333333333,130,absolute_error,13,4.5,18
0.5033909252381721,0.6732277638005033,0.5,200,squared_error,4,1.0,12
0.5027854028742128,0.7891075921266836,0.1666666666666666,100,squared_error,17,4.0,3
0.2507669949943484,0.7734201568743526,0.3333333333333333,80,absolute_error,6,6.0,7
0.513079283061521,0.7642444871984609,0.1666666666666666,80,poisson,5,7.75,6
0.3650088809946714,0.8238863400917568,0.3333333333333333,130,absolute_error,20,0.25,16
0.3185047634425965,0.7282817818558532,0.5,20,absolute_error,5,0.0,17
0.531204585822703,0.7574367322776381,0.1666666666666666,110,poisson,2,9.25,14
0.5168335217180687,0.7337575847269499,0.1666666666666666,160,squared_error,11,1.5,14
0.4899886969158727,0.7913275122095605,0.1666666666666666,120,poisson,12,7.75,10
0.6338204424350071,0.5709634453159687,0.3333333333333333,140,poisson,5,1.5,13
0.3451881156144032,0.7410093236643481,0.3333333333333333,40,absolute_error,4,6.0,18
0.5605926045535281,0.6785555719994081,0.1666666666666666,120,poisson,9,0.5,9
0.4991926368480542,0.7898475654876425,0.1666666666666666,180,poisson,20,6.5,1
0.549612465687066,0.742637265058458,0.1666666666666666,60,poisson,9,6.0,5
0.3782496366865815,0.8200384786147699,0.1666666666666666,120,absolute_error,17,0.25,14
0.2011948974648797,0.8203344679591535,0.5,70,absolute_error,7,7.0,18
0.5261989342806394,0.7479650732573628,0.1666666666666666,110,poisson,9,6.0,18
0.5051671241724528,0.788663608110108,0.1666666666666666,170,squared_error,15,2.0,1
0.5012514128855159,0.7894035814710672,0.1666666666666666,130,squared_error,19,6.75,1
0.4966090747618278,0.789551576143259,0.1666666666666666,130,poisson,13,2.75,13
0.4760616825448086,0.7948793843421638,0.1666666666666666,40,poisson,20,8.0,19
0.4786452446310349,0.7942874056533966,0.1666666666666666,50,squared_error,18,0.75,3
0.330251897303407,0.8090868728725767,0.3333333333333333,70,absolute_error,12,0.5,11
0.5228080090424672,0.6732277638005033,0.3333333333333333,70,squared_error,9,4.75,20
0.5410947844340384,0.6508805682995413,0.3333333333333333,80,squared_error,6,2.25,12
0.5911512998546745,0.6181737457451533,0.1666666666666666,40,poisson,8,0.5,13
0.50803326336186,0.7492970253070891,0.1666666666666666,30,poisson,6,5.25,3
0.3363474891005974,0.8373538552612106,0.1666666666666666,70,absolute_error,12,2.25,1
0.2816486355562732,0.8161906171377831,0.3333333333333333,40,absolute_error,10,2.5,17
0.4561198126917487,0.7939914163090129,0.1666666666666666,90,poisson,12,3.75,9
0.4880510253512029,0.7922154802427114,0.1666666666666666,170,squared_error,18,9.5,11
0.5594622961408041,0.6869912683143408,0.3333333333333333,60,poisson,7,3.75,20
0.571814952365574,0.7102264318484536,0.1666666666666666,110,squared_error,11,8.25,20
0.5356047150008073,0.7211780375906469,0.1666666666666666,80,poisson,2,6.0,8
0.5142903277894396,0.7358295101376351,0.1666666666666666,80,poisson,8,4.75,1
0.5074681091554981,0.2906615361846973,0.5,200,squared_error,1,1.0,5
0.5007266268367511,0.7766760396625723,0.1666666666666666,100,poisson,11,4.0,4
0.2276360406911028,0.7950273790143555,0.3333333333333333,170,absolute_error,5,6.75,8
0.387857258194736,0.8172265798431257,0.1666666666666666,130,absolute_error,17,1.75,2
0.3539480058130146,0.82743821222436,0.3333333333333333,70,absolute_error,14,2.75,8
0.5355643468432101,0.7783039810566821,0.1666666666666666,40,squared_error,12,8.25,3
0.3181818181818182,0.746337131863253,0.3333333333333333,200,absolute_error,5,3.0,2
0.3759890198611335,0.8206304573035372,0.1666666666666666,110,absolute_error,16,8.5,7
0.5067011141611497,0.7867396773716148,0.1666666666666666,120,poisson,12,5.0,19
0.50803326336186,0.7880716294213409,0.1666666666666666,110,squared_error,20,8.75,13
0.4272969481672856,0.6892111883972177,0.5,50,absolute_error,3,6.25,20
0.2523817212982399,0.8056829954121653,0.3333333333333333,80,absolute_error,4,7.25,19
0.3779670595834005,0.6961669379902324,0.5,110,absolute_error,2,7.0,4
0.5069433231067334,0.6958709486458489,0.3333333333333333,100,squared_error,9,5.75,11
0.6755611173906022,0.4540476542844458,0.5,170,squared_error,2,8.0,5
0.5633376392701437,0.7103744265206453,0.1666666666666666,80,poisson,5,5.75,13
0.4889391248183432,0.6776676039662572,0.3333333333333333,130,squared_error,8,8.25,15
0.488898756660746,0.7888116027822999,0.1666666666666666,100,squared_error,13,8.5,5
0.4965283384466332,0.7904395441764098,0.1666666666666666,10,poisson,9,7.0,1
0.4817939609236233,0.7935474322924375,0.1666666666666666,110,squared_error,19,9.5,6
0.5047634425964798,0.7516649400621578,0.1666666666666666,40,poisson,4,8.25,3
0.4814306475052478,0.7936954269646294,0.1666666666666666,60,poisson,13,8.0,12
0.363555627321169,0.8037590646736719,0.1666666666666666,140,absolute_error,12,2.5,12
0.441264330695947,0.6899511617581767,0.1666666666666666,120,squared_error,9,0.75,2
0.4838527369610851,0.7824478318780524,0.1666666666666666,120,poisson,5,9.5,5
0.4770708864847408,0.7942874056533966,0.1666666666666666,20,squared_error,13,2.25,20
0.4831261101243339,0.7932514429480539,0.1666666666666666,140,poisson,16,8.75,20
0.4804214435653156,0.6582803019091314,0.5,130,squared_error,5,6.75,5
0.5005651542063619,0.789551576143259,0.1666666666666666,140,poisson,13,8.5,8
0.463184240271274,0.7978392777859998,0.1666666666666666,30,squared_error,20,10.0,11
0.4915630550621669,0.7914755068817524,0.1666666666666666,120,poisson,18,4.75,14
0.5040771839173259,0.732277638005032,0.1666666666666666,110,squared_error,11,3.75,16
0.3618197965444856,0.8247743081249076,0.3333333333333333,60,absolute_error,14,5.5,17
0.4470773453899563,0.5141334911943171,0.5,50,absolute_error,2,4.25,7
0.6402389794929758,0.5307088944797987,0.5,160,squared_error,2,8.75,9
0.2953738091393508,0.7797839277786001,0.3333333333333333,160,absolute_error,7,4.75,17
0.4590666881963506,0.6036702678703567,0.6666666666666665,40,squared_error,2,4.25,9
0.6516631680930082,0.552020127275418,0.3333333333333333,40,poisson,6,1.0,14
0.4861940901017277,0.7926594642592868,0.1666666666666666,100,poisson,19,5.5,1
0.2638866462134668,0.821518425336688,0.3333333333333333,200,absolute_error,6,0.25,15
0.4148635556273212,0.8098268462335356,0.1666666666666666,30,absolute_error,18,4.5,11
0.4947521395123526,0.7904395441764098,0.1666666666666666,140,squared_error,14,2.75,9
0.4673421605037946,0.7968033150806573,0.1666666666666666,50,poisson,13,5.25,3
0.3544727918617794,0.828918158946278,0.3333333333333333,100,absolute_error,13,5.75,16
0.3152349426772162,0.762764540476543,0.3333333333333333,80,absolute_error,8,6.25,5
0.3079283061521072,0.8157466331212078,0.3333333333333333,10,poisson,6,3.25,17
0.4968916518650088,0.7902915495042179,0.1666666666666666,90,squared_error,19,10.0,15
0.4852252543193928,0.7896995708154507,0.1666666666666666,110,squared_error,14,3.25,19
0.6188842241240109,0.6181737457451533,0.1666666666666666,100,poisson,2,3.75,1
0.5131196512191184,0.7868876720438065,0.1666666666666666,110,squared_error,17,8.75,15
0.5087598901986112,0.7877756400769573,0.1666666666666666,40,squared_error,17,5.75,6
0.376756014855482,0.8096788515613439,0.1666666666666666,140,absolute_error,12,5.0,13
0.4932585176812529,0.7911795175373687,0.1666666666666666,130,poisson,15,0.5,20
0.3193524947521394,0.7429332544028416,0.3333333333333333,120,absolute_error,8,4.25,4
0.3059098982722428,0.8022791179517539,0.3333333333333333,40,absolute_error,10,1.5,8
0.367067657032133,0.8232943614029896,0.3333333333333333,100,absolute_error,17,3.25,9
0.6091151299854675,0.5973064969661093,0.5,50,squared_error,3,4.25,11
0.508154367834652,0.7618765724433921,0.1666666666666666,180,poisson,6,8.0,10
0.3553608913289197,0.826698238863401,0.3333333333333333,120,absolute_error,20,6.5,8
0.5081947359922493,0.7880716294213409,0.1666666666666666,120,squared_error,14,7.0,5
0.3080090424673017,0.7519609294065415,0.5,30,absolute_error,4,2.75,9
0.2659050540933311,0.7803759064673673,0.3333333333333333,20,absolute_error,8,3.75,10
0.3585903439367027,0.8240343347639486,0.3333333333333333,150,absolute_error,12,6.25,3
0.5070240594219279,0.7882196240935326,0.1666666666666666,70,poisson,14,5.75,6
0.2160503794606813,0.781263874500518,0.5,10,absolute_error,7,1.25,20
0.481188438559664,0.6859553056089982,0.3333333333333333,80,squared_error,10,3.25,12
0.4868399806232842,0.792511469587095,0.1666666666666666,80,poisson,12,7.5,16
0.5298724366219925,0.783631789255587,0.1666666666666666,10,poisson,16,6.0,11
0.4980219602777329,0.7901435548320261,0.1666666666666666,70,squared_error,16,1.5,3
0.30550621669627,0.8364658872280599,0.1666666666666666,30,absolute_error,10,8.0,3
0.5386323268206039,0.7408613289921564,0.1666666666666666,200,poisson,7,7.25,14
0.5466655901824641,0.7741601302353116,0.1666666666666666,20,squared_error,13,1.5,18
0.5507024059421928,0.6298653248483056,0.3333333333333333,90,poisson,7,1.0,18
0.5021395123526562,0.6775196092940655,0.3333333333333333,200,squared_error,9,0.5,14
0.4986678507992895,0.783631789255587,0.1666666666666666,110,poisson,9,9.75,17
0.3764734377523009,0.8204824626313453,0.1666666666666666,130,absolute_error,14,10.0,6
0.3430486032617471,0.8089388782003848,0.3333333333333333,110,absolute_error,11,8.5,6
0.501695462619086,0.6576883232203641,0.3333333333333333,80,squared_error,6,7.75,10
0.4585419021475859,0.6841793695426965,0.5,100,absolute_error,2,9.5,10
0.511948974648797,0.7871836613881901,0.1666666666666666,90,squared_error,17,6.25,4
0.6248990796060068,0.4743229243747225,0.3333333333333333,110,poisson,4,1.25,2
0.3893105118682383,0.7898475654876425,0.1666666666666666,80,absolute_error,12,3.25,19
0.4937833037300176,0.791031522865177,0.1666666666666666,20,poisson,18,1.75,4
0.4952365574035201,0.7907355335207933,0.1666666666666666,90,squared_error,18,4.25,4
0.4911190053285967,0.7916235015539441,0.1666666666666666,30,poisson,11,9.5,11
0.556232843533021,0.6832914015095457,0.1666666666666666,140,poisson,2,7.5,15
0.4462296140804133,0.6745597158502294,0.3333333333333333,110,absolute_error,3,3.75,9
0.3996851283707411,0.6344531596862514,0.3333333333333333,30,absolute_error,5,2.0,7
0.2420878411109316,0.7922154802427114,0.5,50,absolute_error,7,9.5,16
0.4857904085257548,0.7926594642592868,0.1666666666666666,100,squared_error,15,2.75,6
0.3670272888745358,0.8232943614029896,0.3333333333333333,80,absolute_error,18,2.0,15
0.520668496689811,0.5440284149770609,0.5,190,absolute_error,2,3.5,9
0.5170353625060552,0.6248335059937843,0.3333333333333333,110,squared_error,5,1.25,8
0.4937833037300176,0.791031522865177,0.1666666666666666,130,poisson,14,8.5,20
0.4714597125787178,0.6970549060233833,0.3333333333333333,50,squared_error,8,9.0,7
0.6914258033263361,0.4826106260174634,0.1666666666666666,10,squared_error,4,8.25,19
0.5844905538511221,0.5680035518721327,0.5,90,squared_error,2,5.5,15
0.4860729856289358,0.7935474322924375,0.1666666666666666,180,squared_error,13,9.75,2
0.5810188922977555,0.6018943318040552,0.3333333333333333,140,squared_error,6,7.25,10
0.5167931535604715,0.7861476986828475,0.1666666666666666,40,squared_error,17,0.5,15
0.3663006620377846,0.8235903507473732,0.3333333333333333,200,absolute_error,18,7.75,3
0.5063781689003714,0.7883676187657246,0.1666666666666666,60,squared_error,17,7.75,9
0.4560794445341514,0.7994672191801097,0.1666666666666666,50,squared_error,16,8.25,9
0.5617229129662522,0.6245375166494007,0.3333333333333333,140,poisson,7,0.25,15
0.5465041175520748,0.6655320408465296,0.1666666666666666,40,squared_error,9,1.75,19
0.534999192636848,0.6507325736273495,0.1666666666666666,110,squared_error,9,9.25,15
0.4907556919102211,0.7916235015539441,0.1666666666666666,200,poisson,20,4.5,15
0.5035927660261585,0.7889595974544917,0.1666666666666666,190,squared_error,20,5.25,7
0.2094703697723235,0.7566967589166791,0.5,120,absolute_error,4,7.75,13
0.5223235911512999,0.7229539736569485,0.1666666666666666,190,poisson,7,5.75,4
0.6090343936702728,0.6837353855261211,0.1666666666666666,150,poisson,3,7.0,13
0.5015339899886969,0.7894035814710672,0.1666666666666666,110,poisson,20,10.0,3
0.5173179396092362,0.7444132011247595,0.1666666666666666,160,poisson,8,5.25,7
0.3852736961085095,0.8179665532040847,0.1666666666666666,200,absolute_error,18,9.75,12
0.5085580494106248,0.7879236347491492,0.1666666666666666,30,squared_error,19,8.0,2
0.4518811561440335,0.3563711706378571,0.5,100,absolute_error,1,0.25,19
0.374374293557242,0.8212224359923044,0.1666666666666666,40,absolute_error,19,8.5,5
0.2643306959470369,0.7898475654876425,0.3333333333333333,170,absolute_error,10,1.75,8
0.3492652995317293,0.8179665532040847,0.3333333333333333,100,absolute_error,13,1.25,6
0.5248264169223316,0.7707562527749001,0.1666666666666666,60,poisson,12,1.5,14
0.3145890521556596,0.8392777859997042,0.3333333333333333,10,absolute_error,13,0.25,19
0.3551590505409332,0.826698238863401,0.3333333333333333,160,absolute_error,20,5.25,8
0.5096076215081543,0.7876276454047655,0.1666666666666666,30,poisson,15,8.5,10
0.2533909252381721,0.7950273790143555,0.3333333333333333,160,absolute_error,5,7.75,13
0.4163168093008234,0.8093828622169602,0.1666666666666666,20,absolute_error,19,7.25,9
0.508719522041014,0.7864436880272311,0.1666666666666666,90,squared_error,13,9.0,12
0.3153964153076053,0.8389817966553205,0.3333333333333333,20,absolute_error,17,8.75,5
0.4927740997900855,0.7911795175373687,0.1666666666666666,200,squared_error,20,5.75,13
0.4924511545293072,0.7913275122095605,0.1666666666666666,150,poisson,19,1.0,9
0.6573147101566285,0.2253958857481131,0.1666666666666666,90,poisson,2,0.0,19
0.2407960600678185,0.8013911499186029,0.3333333333333333,150,absolute_error,6,7.75,19
0.5201840787986436,0.5696314932662425,0.5,110,squared_error,3,4.75,7
0.3960519941869853,0.8068669527896997,0.1666666666666666,180,absolute_error,12,4.75,9
0.4947117713547553,0.7907355335207933,0.1666666666666666,190,poisson,17,9.25,2
0.5136444372678831,0.7584726949829806,0.1666666666666666,110,squared_error,12,9.0,1
0.5762958178588728,0.665976024863105,0.1666666666666666,40,poisson,2,7.0,6
0.5578072016793153,0.7549208228503774,0.1666666666666666,30,squared_error,11,4.5,6
0.5439205554658485,0.7599526417048987,0.1666666666666666,60,poisson,4,9.5,6
0.5454949136121426,0.637709042474471,0.3333333333333333,30,squared_error,8,1.75,3
0.6263119651219118,0.5853189285185734,0.3333333333333333,120,poisson,7,2.25,17
0.5035523978685612,0.7889595974544917,0.1666666666666666,60,squared_error,17,3.5,20
0.5002018407879864,0.7896995708154507,0.1666666666666666,150,squared_error,20,1.25,4
0.4417083804295172,0.5443244043214445,0.5,20,squared_error,5,3.75,11
0.5896576780235749,0.5681515465443244,0.5,20,squared_error,5,2.0,4
0.3903197158081705,0.8164866064821668,0.1666666666666666,160,absolute_error,16,8.5,11
0.4840545777490714,0.3867100784371763,0.3333333333333333,170,absolute_error,1,1.25,12
0.5025431939286291,0.7891075921266836,0.1666666666666666,110,squared_error,19,2.5,9
0.4999192636848054,0.7896995708154507,0.1666666666666666,100,poisson,13,4.25,8
0.4894235427095107,0.7919194908983277,0.1666666666666666,170,squared_error,15,9.5,10
