MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.5941322314049586,0.9,0.0,30,poisson,19,5.75,3
0.5889256198347108,0.9,0.0,180,squared_error,16,8.75,12
0.5709504132231404,0.9,0.0,40,squared_error,7,4.5,16
0.5796280991735537,0.9,0.0,200,poisson,6,8.0,11
0.5676446280991736,0.9,0.0,200,squared_error,20,0.75,6
0.5798760330578513,0.9,0.0,100,poisson,14,0.75,6
0.5748347107438017,0.9,0.0,60,poisson,7,4.25,6
0.0,1.0,1.0,110,absolute_error,2,1.75,20
0.5754545454545454,0.9,0.0,190,squared_error,16,8.0,14
0.4155371900826446,0.9,0.0,180,absolute_error,18,10.0,15
0.5922727272727273,0.9,0.0,30,poisson,5,2.0,1
0.6102066115702479,0.9,0.0,20,squared_error,10,4.5,9
0.5833471074380164,0.9,0.0,40,poisson,7,9.0,2
0.5752066115702479,0.9,0.0,150,poisson,19,1.0,1
0.6148347107438016,0.90385,0.0,80,squared_error,3,0.5,16
0.5863223140495867,0.9,0.0,120,poisson,13,1.0,11
0.7458264462809918,0.90155,0.0,80,squared_error,2,0.25,1
0.0,1.0,1.0,200,absolute_error,18,2.75,9
0.0,1.0,1.0,110,absolute_error,10,6.75,7
0.5656611570247934,0.9,0.0,150,squared_error,8,6.25,3
0.5864876033057852,0.9,0.0,90,poisson,3,4.25,13
0.5904132231404958,0.9,0.0,160,poisson,2,0.75,14
0.5959504132231405,0.9,0.0,60,squared_error,18,0.5,8
0.5704545454545455,0.9,0.0,130,squared_error,11,7.75,19
0.5812809917355372,0.9,0.0,100,squared_error,15,8.0,11
0.0,1.0,1.0,40,absolute_error,2,4.75,10
0.0,1.0,1.0,80,absolute_error,8,3.5,6
0.587107438016529,0.9,0.0,80,poisson,20,7.75,12
0.6093801652892562,0.9,0.0,50,squared_error,20,7.75,18
0.5932231404958678,0.9,0.0,90,squared_error,3,7.25,18
0.5528099173553719,0.9,0.0,30,poisson,14,5.25,7
0.5726446280991736,0.9,0.0,150,poisson,18,8.25,13
0.0,1.0,1.0,70,absolute_error,10,6.25,5
0.5907024793388429,0.9,0.0,70,squared_error,10,7.75,18
0.0,1.0,1.0,130,absolute_error,4,9.25,16
0.5978099173553718,0.9,0.0,20,poisson,16,6.0,2
0.5750826446280991,0.9,0.0,120,poisson,6,7.75,12
0.5806198347107437,0.9,0.0,130,squared_error,7,8.0,15
0.5743801652892562,0.9,0.0,100,squared_error,13,6.5,7
0.5825206611570248,0.9,0.0,110,poisson,18,1.75,18
0.574710743801653,0.9,0.0,80,poisson,1,2.75,17
0.5812809917355372,0.9,0.0,190,poisson,5,0.5,7
0.4155371900826446,0.9,0.0,180,absolute_error,11,4.0,3
0.0,1.0,1.0,140,absolute_error,11,3.0,13
0.5571487603305786,0.9,0.0,40,squared_error,20,0.0,16
0.5906611570247934,0.9,0.0,120,squared_error,16,8.5,5
0.5606198347107437,0.9,0.0,20,poisson,15,8.25,13
0.5798760330578513,0.9,0.0,60,squared_error,7,5.0,7
0.0,1.0,1.0,80,absolute_error,2,3.75,5
0.5711570247933885,0.9,0.0,180,squared_error,13,3.5,6
0.5921074380165289,0.9,0.0,70,squared_error,3,0.75,2
0.5785123966942148,0.9,0.0,90,poisson,7,0.25,11
0.5891735537190084,0.9,0.0,150,squared_error,5,7.5,18
0.4154132231404959,0.9,0.0,190,absolute_error,8,2.5,10
0.5858677685950413,0.9,0.0,30,poisson,12,8.0,6
0.563801652892562,0.9,0.0,30,poisson,17,1.5,7
0.0,1.0,1.0,30,absolute_error,1,0.5,6
0.564504132231405,0.9,0.0,110,poisson,18,2.75,15
0.6028925619834711,0.9,0.0,70,squared_error,15,0.25,17
0.0,1.0,1.0,130,absolute_error,5,2.25,18
0.573388429752066,0.9,0.0,70,squared_error,8,4.75,14
0.5847107438016529,0.9,0.0,160,squared_error,14,5.75,9
0.5739256198347107,0.9,0.0,60,squared_error,19,6.75,16
0.573801652892562,0.9,0.0,70,squared_error,2,8.75,16
0.5482231404958677,0.9,0.0,20,poisson,8,2.25,18
0.4166528925619834,0.9,0.0,120,absolute_error,16,8.25,13
0.0,1.0,1.0,60,absolute_error,6,2.5,12
0.5760743801652892,0.9,0.0,170,squared_error,18,8.75,4
0.58400826446281,0.9,0.0,180,poisson,5,8.25,2
0.0,1.0,1.0,80,absolute_error,3,5.0,14
0.5794214876033058,0.9,0.0,150,poisson,19,0.5,12
0.647396694214876,0.9,0.0,10,squared_error,20,8.25,4
0.579793388429752,0.9,0.0,150,squared_error,8,6.5,11
0.0,1.0,1.0,90,absolute_error,20,3.75,17
0.0,1.0,1.0,30,absolute_error,15,7.5,10
0.5723553719008264,0.9,0.0,130,squared_error,11,6.5,20
0.0,1.0,1.0,10,absolute_error,6,3.0,9
0.4156611570247934,0.9,0.0,170,absolute_error,10,1.5,6
0.5771487603305785,0.9,0.0,40,squared_error,3,7.5,16
0.571611570247934,0.9,0.0,100,squared_error,5,7.5,20
0.0,1.0,1.0,90,absolute_error,16,8.75,5
0.4154132231404959,0.9,0.0,190,absolute_error,10,7.75,8
0.5702479338842975,0.9,0.0,10,poisson,6,1.0,14
0.5657438016528925,0.9,0.0,110,squared_error,3,4.25,20
0.4161570247933884,0.9,0.0,140,absolute_error,15,1.5,7
0.5726859504132231,0.9,0.0,90,squared_error,20,3.25,1
0.5823140495867768,0.9,0.0,130,poisson,4,6.0,17
0.0,1.0,1.0,10,absolute_error,18,1.25,8
0.0,1.0,1.0,60,absolute_error,8,4.0,1
0.5661157024793388,0.9,0.0,40,squared_error,3,6.0,11
0.59,0.9,0.0,120,squared_error,1,1.25,8
0.5601652892561984,0.9,0.0,30,squared_error,15,5.5,15
0.0,1.0,1.0,30,absolute_error,2,9.5,14
0.5757438016528926,0.9,0.0,20,poisson,19,1.5,15
0.573305785123967,0.9,0.0,90,poisson,7,0.75,3
0.4175619834710743,0.9,0.0,190,absolute_error,13,7.25,10
0.5647520661157024,0.9,0.0,10,squared_error,9,2.75,13
0.0,1.0,1.0,50,absolute_error,20,10.0,7
0.0,1.0,1.0,180,absolute_error,10,8.75,12
0.4166528925619834,0.9,0.0,120,absolute_error,1,9.0,6
0.5651239669421487,0.9,0.0,70,squared_error,17,0.5,14
0.0,1.0,1.0,70,absolute_error,6,1.25,5
0.5940495867768595,0.9,0.0,110,squared_error,17,4.25,15
0.4152892561983471,0.9,0.0,200,absolute_error,6,5.75,16
0.5788842975206612,0.9,0.0,150,squared_error,19,8.0,2
0.5672314049586777,0.9,0.0,200,squared_error,19,4.25,20
0.5597107438016529,0.9,0.0,110,poisson,1,8.25,15
0.5564876033057851,0.9,0.0,10,squared_error,2,1.0,10
0.0,1.0,1.0,180,absolute_error,3,4.5,1
0.0,1.0,1.0,80,absolute_error,13,8.0,7
0.4159917355371901,0.9,0.0,150,absolute_error,3,9.5,20
0.5783057851239669,0.9,0.0,130,poisson,15,2.5,7
0.571611570247934,0.9,0.0,40,poisson,8,1.5,8
0.5773966942148759,0.9,0.0,100,squared_error,18,10.0,16
0.5802066115702479,0.9,0.0,130,squared_error,20,8.75,15
0.5817355371900826,0.9,0.0,60,poisson,14,3.75,3
0.5845867768595041,0.9,0.0,100,poisson,16,4.25,15
0.5920661157024794,0.9,0.0,120,squared_error,11,4.25,14
0.6170661157024794,0.9,0.0,10,squared_error,9,1.5,3
0.574710743801653,0.9,0.0,80,squared_error,2,3.0,8
0.5809917355371901,0.9,0.0,190,poisson,18,0.75,17
0.5723140495867769,0.9,0.0,120,squared_error,3,9.0,20
0.5929752066115702,0.9,0.0,80,poisson,12,1.75,20
0.56,0.9,0.0,70,poisson,13,0.25,1
0.551900826446281,0.9,0.0,30,poisson,3,6.5,3
0.5830991735537191,0.9,0.0,120,squared_error,1,7.5,9
0.4152892561983471,0.9,0.0,200,absolute_error,18,4.25,15
0.58400826446281,0.9,0.0,150,squared_error,19,6.25,16
0.5985950413223141,0.9,0.0,150,squared_error,2,0.75,15
0.5970661157024794,0.9,0.0,150,squared_error,17,3.25,11
0.6226033057851239,0.9,0.0,30,poisson,16,9.5,15
0.5743801652892562,0.9,0.0,180,poisson,2,2.0,12
0.0,1.0,1.0,170,absolute_error,7,7.5,17
0.5788429752066117,0.9,0.0,80,poisson,14,9.5,16
0.5787190082644629,0.9,0.0,140,poisson,13,8.0,20
0.4155371900826446,0.9,0.0,180,absolute_error,12,6.75,20
0.58400826446281,0.9,0.0,30,poisson,12,4.5,10
0.0,1.0,1.0,70,absolute_error,4,9.0,7
0.5761157024793387,0.9,0.0,160,squared_error,13,7.5,3
0.5691735537190084,0.9,0.0,130,squared_error,18,2.25,7
0.5792148760330578,0.9,0.0,80,poisson,11,9.25,17
0.5759917355371901,0.9,0.0,110,squared_error,12,9.25,10
0.0,1.0,1.0,10,absolute_error,11,9.25,12
0.4154132231404959,0.9,0.0,190,absolute_error,13,9.75,2
0.0,1.0,1.0,40,absolute_error,2,6.75,19
0.5780578512396694,0.9,0.0,120,poisson,3,0.5,2
0.4156611570247934,0.9,0.0,170,absolute_error,15,7.5,18
0.0,1.0,1.0,190,absolute_error,15,2.5,19
0.0,1.0,1.0,20,absolute_error,3,2.25,20
0.0,1.0,1.0,60,absolute_error,6,4.25,9
0.5895454545454545,0.9,0.0,10,poisson,6,5.25,8
0.0,1.0,1.0,100,absolute_error,17,6.75,10
0.5872727272727273,0.9,0.0,160,poisson,11,7.75,17
0.5739256198347107,0.9,0.0,180,poisson,13,8.25,2
0.0,1.0,1.0,60,absolute_error,5,5.0,18
0.0,1.0,1.0,170,absolute_error,15,3.5,14
0.5789669421487604,0.9,0.0,60,squared_error,20,7.5,5
0.0,1.0,1.0,190,absolute_error,12,2.25,14
0.5846280991735536,0.9,0.0,90,poisson,19,3.0,4
0.5823553719008264,0.9,0.0,100,poisson,14,4.0,7
0.0,1.0,1.0,110,absolute_error,16,0.25,7
0.4166528925619834,0.9,0.0,120,absolute_error,9,8.5,1
0.0,1.0,1.0,110,absolute_error,13,5.25,11
0.0,1.0,1.0,30,absolute_error,16,1.0,4
0.5777685950413223,0.9,0.0,190,squared_error,10,0.5,6
0.8279752066115703,0.93445,0.0,100,squared_error,2,0.0,6
0.6068181818181818,0.9,0.0,110,poisson,7,3.25,19
0.4159917355371901,0.9,0.0,150,absolute_error,15,0.5,13
0.0,1.0,1.0,120,absolute_error,8,1.5,10
0.5714876033057852,0.9,0.0,90,poisson,18,5.25,5
0.5876033057851239,0.9,0.0,100,poisson,7,3.25,11
0.4173553719008264,0.9,0.0,200,absolute_error,18,1.75,13
0.0,1.0,1.0,140,absolute_error,17,2.25,17
0.5826446280991735,0.9,0.0,200,poisson,6,4.0,4
0.5819421487603307,0.9,0.0,160,squared_error,17,5.75,12
0.0,1.0,1.0,170,absolute_error,10,7.25,18
0.5761570247933885,0.9,0.0,200,poisson,8,9.0,3
0.4175619834710743,0.9,0.0,190,absolute_error,18,3.75,20
0.5825619834710744,0.9,0.0,150,poisson,8,6.75,4
0.5622727272727273,0.9,0.0,90,poisson,13,1.25,11
0.4187190082644628,0.9,0.0,150,absolute_error,4,10.0,17
0.5797107438016529,0.9,0.0,160,poisson,12,6.5,3
0.4175619834710743,0.9,0.0,190,absolute_error,14,9.5,18
0.5926859504132231,0.9,0.0,140,poisson,13,5.25,17
0.0,1.0,1.0,150,absolute_error,6,7.25,20
0.0,1.0,1.0,170,absolute_error,14,8.0,9
0.4154132231404959,0.9,0.0,190,absolute_error,20,1.75,9
0.4183884297520661,0.9,0.0,160,absolute_error,18,0.5,15
0.5731818181818182,0.9,0.0,140,squared_error,10,1.5,13
0.5881404958677686,0.9,0.0,120,poisson,9,2.5,4
0.582190082644628,0.9,0.0,150,poisson,13,1.25,12
0.563801652892562,0.9,0.0,60,squared_error,10,0.75,13
0.4154132231404959,0.9,0.0,190,absolute_error,19,8.75,1
0.5787603305785124,0.9,0.0,120,squared_error,4,10.0,6
0.0,1.0,1.0,190,absolute_error,12,6.0,9
0.609504132231405,0.9,0.0,40,poisson,18,1.5,2
0.5694628099173554,0.9,0.0,70,poisson,12,4.5,4
0.5726859504132231,0.9,0.0,90,squared_error,13,0.5,6
0.5812809917355372,0.9,0.0,20,squared_error,13,0.25,20
0.0,1.0,1.0,60,absolute_error,19,1.75,1
0.0,1.0,1.0,100,absolute_error,4,9.5,14
0.5662396694214876,0.9,0.0,110,poisson,20,6.75,4
0.5720661157024793,0.9,0.0,30,poisson,3,8.25,20
0.5819421487603307,0.9,0.0,40,squared_error,12,2.0,5
0.5785123966942148,0.9,0.0,40,poisson,8,9.0,20
0.0,1.0,1.0,70,absolute_error,19,2.0,20
0.5702479338842975,0.9,0.0,10,squared_error,18,6.75,7
0.0,1.0,1.0,180,absolute_error,8,3.5,5
0.5750413223140496,0.9,0.0,150,squared_error,1,8.25,16
0.5867768595041323,0.9,0.0,130,poisson,2,10.0,12
0.4155371900826446,0.9,0.0,180,absolute_error,4,5.0,3
0.58400826446281,0.9,0.0,10,squared_error,14,9.25,3
0.4169834710743801,0.9,0.0,110,absolute_error,14,8.0,8
0.571900826446281,0.9,0.0,50,squared_error,6,9.25,5
0.4235537190082644,0.9,0.0,200,absolute_error,17,7.0,5
0.0,1.0,1.0,170,absolute_error,20,2.75,14
0.5895454545454545,0.9,0.0,70,poisson,4,0.75,1
0.0,1.0,1.0,20,absolute_error,10,3.75,7
0.4235537190082644,0.9,0.0,40,absolute_error,9,0.5,12
0.5835537190082645,0.9,0.0,60,poisson,18,5.5,10
0.5548347107438016,0.9,0.0,100,poisson,12,8.75,3
0.5698347107438017,0.9,0.0,70,squared_error,17,4.5,3
0.574710743801653,0.9,0.0,160,squared_error,11,8.25,7
0.5730165289256198,0.9,0.0,50,poisson,13,0.5,10
0.5612809917355372,0.9,0.0,120,squared_error,16,5.0,3
0.5655371900826447,0.9,0.0,70,squared_error,9,7.5,6
0.5756198347107438,0.9,0.0,200,poisson,12,0.0,14
0.4156611570247934,0.9,0.0,170,absolute_error,3,5.0,9
0.582190082644628,0.9,0.0,30,poisson,19,1.0,2
0.5657438016528925,0.9,0.0,190,squared_error,2,4.5,6
0.0,1.0,1.0,120,absolute_error,11,4.25,10
0.594793388429752,0.9,0.0,120,poisson,8,5.75,8
0.5830991735537191,0.9,0.0,90,squared_error,16,9.75,14
0.588595041322314,0.9,0.0,150,poisson,18,7.0,6
0.5801239669421487,0.9,0.0,190,poisson,20,8.25,3
0.5771487603305785,0.9,0.0,160,squared_error,15,9.75,13
0.0,1.0,1.0,30,absolute_error,16,7.75,12
0.5702479338842975,0.9,0.0,100,poisson,11,0.0,9
0.5797107438016529,0.9,0.0,70,poisson,10,8.0,14
0.5812809917355372,0.9,0.0,90,poisson,18,1.25,13
0.5828099173553719,0.9,0.0,160,squared_error,20,1.0,20
0.5742561983471074,0.9,0.0,110,poisson,16,5.0,1
0.5843801652892562,0.9,0.0,80,poisson,17,6.75,20
0.5865289256198347,0.9,0.0,120,squared_error,1,1.25,20
0.5883057851239669,0.9,0.0,90,squared_error,15,0.75,10
0.0,1.0,1.0,180,absolute_error,18,6.25,11
0.5799586776859504,0.9,0.0,170,poisson,8,8.75,13
0.5785123966942148,0.9,0.0,10,squared_error,8,5.5,11
0.5594214876033058,0.9,0.0,130,squared_error,9,4.0,11
0.5860743801652893,0.9,0.0,40,poisson,7,6.25,20
0.5838429752066115,0.9,0.0,140,poisson,4,7.0,17
0.582190082644628,0.9,0.0,60,squared_error,10,0.0,10
0.0,1.0,1.0,130,absolute_error,13,4.5,18
0.5886776859504133,0.9,0.0,200,squared_error,4,1.0,12
0.5743801652892562,0.9,0.0,100,squared_error,17,4.0,3
0.0,1.0,1.0,80,absolute_error,6,6.0,7
0.5881404958677686,0.9,0.0,80,poisson,5,7.75,6
0.4164049586776859,0.9,0.0,130,absolute_error,20,0.25,16
0.0,1.0,1.0,20,absolute_error,5,0.0,17
0.5652479338842975,0.9,0.0,110,poisson,2,9.25,14
0.5693801652892562,0.9,0.0,160,squared_error,11,1.5,14
0.5746280991735537,0.9,0.0,120,poisson,12,7.75,10
0.5889256198347108,0.9,0.0,140,poisson,5,1.5,13
0.0,1.0,1.0,40,absolute_error,4,6.0,18
0.5746280991735537,0.9,0.0,120,poisson,9,0.5,9
0.5843388429752066,0.9,0.0,180,poisson,20,6.5,1
0.5794214876033058,0.9,0.0,60,poisson,9,6.0,5
0.0,1.0,1.0,120,absolute_error,17,0.25,14
0.0,1.0,1.0,70,absolute_error,7,7.0,18
0.5757438016528926,0.9,0.0,110,poisson,9,6.0,18
0.5859504132231406,0.9,0.0,170,squared_error,15,2.0,1
0.5865702479338842,0.9,0.0,130,squared_error,19,6.75,1
0.5770247933884297,0.9,0.0,130,poisson,13,2.75,13
0.5736776859504132,0.9,0.0,40,poisson,20,8.0,19
0.5785123966942148,0.9,0.0,50,squared_error,18,0.75,3
0.0,1.0,1.0,70,absolute_error,12,0.5,11
0.5922727272727273,0.9,0.0,70,squared_error,9,4.75,20
0.5795454545454546,0.9,0.0,80,squared_error,6,2.25,12
0.5661157024793388,0.9,0.0,40,poisson,8,0.5,13
0.5830991735537191,0.9,0.0,30,poisson,6,5.25,3
0.0,1.0,1.0,70,absolute_error,12,2.25,1
0.4235537190082644,0.9,0.0,40,absolute_error,10,2.5,17
0.5702479338842975,0.9,0.0,90,poisson,12,3.75,9
0.5943801652892562,0.9,0.0,170,squared_error,18,9.5,11
0.5725619834710743,0.9,0.0,60,poisson,7,3.75,20
0.574504132231405,0.9,0.0,110,squared_error,11,8.25,20
0.5895454545454545,0.9,0.0,80,poisson,2,6.0,8
0.5685123966942149,0.9,0.0,80,poisson,8,4.75,1
0.5861157024793389,0.9,0.0,200,squared_error,1,1.0,5
0.5771487603305785,0.9,0.0,100,poisson,11,4.0,4
0.4156611570247934,0.9,0.0,170,absolute_error,5,6.75,8
0.4195867768595042,0.9,0.0,130,absolute_error,17,1.75,2
0.0,1.0,1.0,70,absolute_error,14,2.75,8
0.5819421487603307,0.9,0.0,40,squared_error,12,8.25,3
0.4173553719008264,0.9,0.0,200,absolute_error,5,3.0,2
0.4169834710743801,0.9,0.0,110,absolute_error,16,8.5,7
0.5718595041322313,0.9,0.0,120,poisson,12,5.0,19
0.5822727272727273,0.9,0.0,110,squared_error,20,8.75,13
0.4214876033057851,0.9,0.0,50,absolute_error,3,6.25,20
0.0,1.0,1.0,80,absolute_error,4,7.25,19
0.4169834710743801,0.9,0.0,110,absolute_error,2,7.0,4
0.5721900826446281,0.9,0.0,100,squared_error,9,5.75,11
0.5806198347107437,0.9,0.0,170,squared_error,2,8.0,5
0.5630165289256198,0.9,0.0,80,poisson,5,5.75,13
0.5759504132231404,0.9,0.0,130,squared_error,8,8.25,15
0.5826446280991735,0.9,0.0,100,squared_error,13,8.5,5
0.5812809917355372,0.9,0.0,10,poisson,9,7.0,1
0.5662396694214876,0.9,0.0,110,squared_error,19,9.5,6
0.5695454545454546,0.9,0.0,40,poisson,4,8.25,3
0.5766942148760331,0.9,0.0,60,poisson,13,8.0,12
0.4161570247933884,0.9,0.0,140,absolute_error,12,2.5,12
0.57,0.9,0.0,120,squared_error,9,0.75,2
0.5718595041322313,0.9,0.0,120,poisson,5,9.5,5
0.596404958677686,0.9,0.0,20,squared_error,13,2.25,20
0.5836363636363636,0.9,0.0,140,poisson,16,8.75,20
0.5708677685950413,0.9,0.0,130,squared_error,5,6.75,5
0.5694628099173554,0.9,0.0,140,poisson,13,8.5,8
0.5711570247933885,0.9,0.0,30,squared_error,20,10.0,11
0.5844628099173553,0.9,0.0,120,poisson,18,4.75,14
0.5910330578512397,0.9,0.0,110,squared_error,11,3.75,16
0.0,1.0,1.0,60,absolute_error,14,5.5,17
0.0,1.0,1.0,50,absolute_error,2,4.25,7
0.5831404958677686,0.9,0.0,160,squared_error,2,8.75,9
0.4158264462809917,0.9,0.0,160,absolute_error,7,4.75,17
0.58400826446281,0.9,0.0,40,squared_error,2,4.25,9
0.5585537190082644,0.9,0.0,40,poisson,6,1.0,14
0.5707851239669421,0.9,0.0,100,poisson,19,5.5,1
0.0,1.0,1.0,200,absolute_error,6,0.25,15
0.0,1.0,1.0,30,absolute_error,18,4.5,11
0.5731818181818182,0.9,0.0,140,squared_error,14,2.75,9
0.5482231404958677,0.9,0.0,50,poisson,13,5.25,3
0.4214876033057851,0.9,0.0,100,absolute_error,13,5.75,16
0.0,1.0,1.0,80,absolute_error,8,6.25,5
0.6115702479338843,0.9,0.0,10,poisson,6,3.25,17
0.5708677685950413,0.9,0.0,90,squared_error,19,10.0,15
0.5707438016528926,0.9,0.0,110,squared_error,14,3.25,19
0.5672314049586777,0.9,0.0,100,poisson,2,3.75,1
0.5719834710743801,0.9,0.0,110,squared_error,17,8.75,15
0.5792148760330578,0.9,0.0,40,squared_error,17,5.75,6
0.0,1.0,1.0,140,absolute_error,12,5.0,13
0.5848760330578512,0.9,0.0,130,poisson,15,0.5,20
0.4201239669421487,0.9,0.0,120,absolute_error,8,4.25,4
0.0,1.0,1.0,40,absolute_error,10,1.5,8
0.0,1.0,1.0,100,absolute_error,17,3.25,9
0.5790495867768595,0.9,0.0,50,squared_error,3,4.25,11
0.5837190082644628,0.9,0.0,180,poisson,6,8.0,10
0.0,1.0,1.0,120,absolute_error,20,6.5,8
0.576900826446281,0.9,0.0,120,squared_error,14,7.0,5
0.0,1.0,1.0,30,absolute_error,4,2.75,9
0.0,1.0,1.0,20,absolute_error,8,3.75,10
0.0,1.0,1.0,150,absolute_error,12,6.25,3
0.5879752066115702,0.9,0.0,70,poisson,14,5.75,6
0.0,1.0,1.0,10,absolute_error,7,1.25,20
0.5867768595041323,0.9,0.0,80,squared_error,10,3.25,12
0.5891735537190084,0.9,0.0,80,poisson,12,7.5,16
0.5812809917355372,0.9,0.0,10,poisson,16,6.0,11
0.5871900826446281,0.9,0.0,70,squared_error,16,1.5,3
0.0,1.0,1.0,30,absolute_error,10,8.0,3
0.5805785123966942,0.9,0.0,200,poisson,7,7.25,14
0.6005371900826447,0.9,0.0,20,squared_error,13,1.5,18
0.5613636363636363,0.9,0.0,90,poisson,7,1.0,18
0.572603305785124,0.9,0.0,200,squared_error,9,0.5,14
0.5654958677685951,0.9,0.0,110,poisson,9,9.75,17
0.4164049586776859,0.9,0.0,130,absolute_error,14,10.0,6
0.0,1.0,1.0,110,absolute_error,11,8.5,6
0.5767768595041323,0.9,0.0,80,squared_error,6,7.75,10
0.4173553719008264,0.9,0.0,100,absolute_error,2,9.5,10
0.562892561983471,0.9,0.0,90,squared_error,17,6.25,4
0.5895454545454545,0.9,0.0,110,poisson,4,1.25,2
0.4183884297520661,0.9,0.0,80,absolute_error,12,3.25,19
0.6184710743801652,0.9,0.0,20,poisson,18,1.75,4
0.59900826446281,0.9,0.0,90,squared_error,18,4.25,4
0.582190082644628,0.9,0.0,30,poisson,11,9.5,11
0.5820661157024793,0.9,0.0,140,poisson,2,7.5,15
0.0,1.0,1.0,110,absolute_error,3,3.75,9
0.0,1.0,1.0,30,absolute_error,5,2.0,7
0.4214876033057851,0.9,0.0,50,absolute_error,7,9.5,16
0.5867768595041323,0.9,0.0,100,squared_error,15,2.75,6
0.0,1.0,1.0,80,absolute_error,18,2.0,15
0.4154132231404959,0.9,0.0,190,absolute_error,2,3.5,9
0.5742561983471074,0.9,0.0,110,squared_error,5,1.25,8
0.5865702479338842,0.9,0.0,130,poisson,14,8.5,20
0.5757438016528926,0.9,0.0,50,squared_error,8,9.0,7
0.6363636363636364,0.9,0.0,10,squared_error,4,8.25,19
0.5696280991735537,0.9,0.0,90,squared_error,2,5.5,15
0.5815702479338843,0.9,0.0,180,squared_error,13,9.75,2
0.5775206611570247,0.9,0.0,140,squared_error,6,7.25,10
0.5826446280991735,0.9,0.0,40,squared_error,17,0.5,15
0.0,1.0,1.0,200,absolute_error,18,7.75,3
0.6000826446280991,0.9,0.0,60,squared_error,17,7.75,9
0.5647520661157024,0.9,0.0,50,squared_error,16,8.25,9
0.5674793388429753,0.9,0.0,140,poisson,7,0.25,15
0.5978099173553718,0.9,0.0,40,squared_error,9,1.75,19
0.5709917355371901,0.9,0.0,110,squared_error,9,9.25,15
0.5619834710743802,0.9,0.0,200,poisson,20,4.5,15
0.5859090909090908,0.9,0.0,190,squared_error,20,5.25,7
0.4201239669421487,0.9,0.0,120,absolute_error,4,7.75,13
0.58400826446281,0.9,0.0,190,poisson,7,5.75,4
0.568595041322314,0.9,0.0,150,poisson,3,7.0,13
0.5757438016528926,0.9,0.0,110,poisson,20,10.0,3
0.5862809917355372,0.9,0.0,160,poisson,8,5.25,7
0.4152892561983471,0.9,0.0,200,absolute_error,18,9.75,12
0.5876859504132231,0.9,0.0,30,squared_error,19,8.0,2
0.5991735537190083,0.7060500000000001,0.0,100,absolute_error,1,0.25,19
0.0,1.0,1.0,40,absolute_error,19,8.5,5
0.0,1.0,1.0,170,absolute_error,10,1.75,8
0.4214876033057851,0.9,0.0,100,absolute_error,13,1.25,6
0.5684297520661157,0.9,0.0,60,poisson,12,1.5,14
0.0,1.0,1.0,10,absolute_error,13,0.25,19
0.4158264462809917,0.9,0.0,160,absolute_error,20,5.25,8
0.5546280991735537,0.9,0.0,30,poisson,15,8.5,10
0.4183884297520661,0.9,0.0,160,absolute_error,5,7.75,13
0.0,1.0,1.0,20,absolute_error,19,7.25,9
0.5883057851239669,0.9,0.0,90,squared_error,13,9.0,12
0.0,1.0,1.0,20,absolute_error,17,8.75,5
0.5796280991735537,0.9,0.0,200,squared_error,20,5.75,13
0.5783471074380165,0.9,0.0,150,poisson,19,1.0,9
0.7798760330578512,0.8957999999999999,0.0,90,poisson,2,0.0,19
0.0,1.0,1.0,150,absolute_error,6,7.75,19
0.5812809917355372,0.9,0.0,110,squared_error,3,4.75,7
0.4201239669421487,0.9,0.0,180,absolute_error,12,4.75,9
0.5753305785123967,0.9,0.0,190,poisson,17,9.25,2
0.5922727272727273,0.9,0.0,110,squared_error,12,9.0,1
0.5867768595041323,0.9,0.0,40,poisson,2,7.0,6
0.5748347107438017,0.9,0.0,30,squared_error,11,4.5,6
0.5752892561983471,0.9,0.0,60,poisson,4,9.5,6
0.5785123966942148,0.9,0.0,30,squared_error,8,1.75,3
0.5679338842975207,0.9,0.0,120,poisson,7,2.25,17
0.5725619834710743,0.9,0.0,60,squared_error,17,3.5,20
0.5761157024793387,0.9,0.0,150,squared_error,20,1.25,4
0.6019421487603305,0.9,0.0,20,squared_error,5,3.75,11
0.5757438016528926,0.9,0.0,20,squared_error,5,2.0,4
0.0,1.0,1.0,160,absolute_error,16,8.5,11
0.418099173553719,0.9,0.0,170,absolute_error,1,1.25,12
0.5690082644628098,0.9,0.0,110,squared_error,19,2.5,9
0.5710743801652892,0.9,0.0,100,poisson,13,4.25,8
0.5814462809917356,0.9,0.0,170,squared_error,15,9.5,10
0.0,1.0,1.0,190,absolute_error,18,0.75,5
0.5794214876033058,0.9,0.0,90,squared_error,14,6.0,8
0.5858677685950413,0.9,0.0,150,squared_error,13,10.0,2
0.4175619834710743,0.9,0.0,190,absolute_error,9,1.0,6
0.5879752066115702,0.9,0.0,160,squared_error,20,0.25,5
0.5740495867768595,0.9,0.0,160,poisson,20,7.75,14
0.0,1.0,1.0,200,absolute_error,13,7.75,6
0.5775206611570247,0.9,0.0,110,squared_error,18,4.25,16
0.0,1.0,1.0,110,absolute_error,6,1.5,9
0.5978099173553718,0.9,0.0,50,squared_error,17,3.25,9
0.5724380165289257,0.9,0.0,50,squared_error,8,4.25,18
0.574710743801653,0.9,0.0,80,squared_error,14,9.25,4
0.5684297520661157,0.9,0.0,30,poisson,15,9.0,14
0.5765289256198347,0.9,0.0,180,poisson,7,7.25,10
