MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.013792434724168,0.8452969383991147,0.0,160,absolute_error,5,7.0,16
0.4308455681981563,0.7862043526374032,1.0,70,poisson,5,0.5,13
0.2509220033636822,0.7607524898561416,0.0,130,squared_error,12,1.5,9
0.3550523778157465,0.8084101807451124,1.0,80,squared_error,6,1.75,13
0.2387512246010224,0.7623017336776097,0.0,130,squared_error,9,2.5,15
0.0033436205391922,0.8566580597565474,0.0,30,absolute_error,14,1.25,15
0.228151947491783,0.7637034304684618,0.0,190,poisson,8,4.25,5
0.2409881067417421,0.7347104389524161,1.0,170,absolute_error,1,3.5,12
0.2018978390180455,0.767613426779786,0.0,70,poisson,18,6.25,16
0.2228957760041728,0.7644411656215419,0.0,100,poisson,14,9.0,16
0.2395503499098894,0.7693839911471781,0.0,90,poisson,7,5.25,13
0.222046496387218,0.7645887126521578,0.0,170,poisson,12,1.75,2
0.0160493785881227,0.8429361859092586,0.0,50,absolute_error,15,1.5,9
0.2370058546795641,0.7625230542235337,0.0,130,squared_error,19,9.25,12
0.2444052869327966,0.7631132423459978,0.0,40,poisson,5,10.0,9
0.2707162369557003,0.7585392843969015,0.0,30,poisson,19,8.75,19
0.0103351310866432,0.8489118406492069,0.0,110,absolute_error,4,8.5,15
0.4304008666664438,0.7296200663961637,1.0,70,squared_error,4,1.75,7
0.0103083821223297,0.8489856141645149,0.0,120,absolute_error,11,3.5,12
0.2890158721666995,0.7882700110660273,1.0,130,poisson,6,4.0,9
0.2464515827027822,0.7613426779786057,0.0,180,squared_error,20,2.75,7
0.0438850195768982,0.8578384360014754,0.0,160,absolute_error,5,1.25,8
0.0637762181645529,0.8463297676134267,0.0,170,absolute_error,4,3.25,11
0.0100308616175767,0.849280708225747,0.0,150,absolute_error,10,4.25,13
0.1538065448028434,0.8403541128734783,0.0,10,absolute_error,5,3.0,15
0.2000889403063425,0.767908520841018,0.0,10,squared_error,18,1.0,11
0.1901182638584712,0.7696053116931022,0.0,30,poisson,9,0.5,18
0.0176041621388471,0.8652895610475839,1.0,170,absolute_error,5,6.0,1
0.0224223193358232,0.8438952416082626,1.0,170,absolute_error,5,8.5,5
0.0668724107838449,0.7876798229435633,0.0,20,absolute_error,2,5.75,3
0.3873885320502747,0.6050165990409443,0.0,110,poisson,1,6.0,9
0.0091949564827786,0.850165990409443,0.0,40,absolute_error,18,1.0,18
0.2090632178335345,0.766506824050166,0.0,170,squared_error,13,1.0,10
0.2361231388572174,0.7746956842493544,0.0,50,squared_error,7,2.5,3
0.2562450472620763,0.7601623017336776,0.0,90,poisson,7,10.0,2
0.2593980814305346,0.7802286978974547,1.0,170,poisson,3,10.0,10
0.4264687689123537,0.8111398008115086,1.0,200,squared_error,5,8.25,19
0.2267710322090966,0.7639247510143857,0.0,160,poisson,20,9.25,13
0.4927426716196832,0.5386942087790484,0.0,190,squared_error,2,6.5,3
0.2484744731289935,0.6910365178900774,1.0,30,poisson,3,7.75,14
0.006018516970546,0.8536333456289192,0.0,50,absolute_error,1,9.75,2
0.0106995857254151,0.8485429730726668,0.0,50,absolute_error,11,1.0,19
0.2498553884116799,0.7609000368867576,0.0,80,squared_error,8,3.0,7
0.0100308616175767,0.849280708225747,0.0,90,absolute_error,11,7.75,5
0.2469297204398867,0.7620066396163777,0.0,150,poisson,6,8.0,7
0.2605716922397911,0.7757285134636666,0.0,180,squared_error,7,6.5,9
0.0126021058122155,0.8465510881593508,0.0,130,absolute_error,8,9.0,17
0.4174109008716819,0.6693471043895242,0.0,50,poisson,3,0.75,17
0.2234942840806882,0.7643673921062338,0.0,70,squared_error,11,5.5,13
0.1931074606205091,0.7690888970859461,0.0,30,poisson,10,4.0,7
0.2586892338762258,0.7598672076724455,0.0,10,poisson,19,2.0,18
0.5033921030370105,0.5590556990040575,0.0,100,poisson,2,2.25,4
0.2344546722081604,0.7628919218000737,0.0,110,poisson,18,9.75,11
0.2013227362853044,0.7677609738104021,0.0,40,poisson,8,5.25,18
0.4534818792484879,0.8300995942456658,1.0,130,squared_error,5,5.25,5
0.2612638216914039,0.7601623017336776,1.0,10,poisson,3,9.75,9
0.0138191836884815,0.8452231648838067,0.0,150,absolute_error,11,0.0,4
0.0147687719216121,0.8442641091848025,0.0,120,absolute_error,14,6.0,18
0.3106624715374301,0.7952047215049797,1.0,200,poisson,4,8.75,6
0.0144310662471537,0.8446329767613426,0.0,190,absolute_error,8,5.75,8
0.3869806103444932,0.7592770195499815,1.0,90,poisson,4,5.0,7
0.0118531348114365,0.8472888233124308,0.0,110,absolute_error,19,6.0,20
0.1111753829281422,0.8479527849502028,0.0,20,absolute_error,4,6.25,11
0.6975059934398165,0.4933234968646255,0.0,120,squared_error,1,4.5,14
0.2234307552904436,0.7643673921062338,0.0,110,poisson,19,8.75,20
0.3651634863262638,0.8214680929546293,1.0,130,squared_error,5,3.75,19
0.2267977811734101,0.7639247510143857,0.0,180,squared_error,16,5.25,19
0.2400151131648371,0.7621541866469936,0.0,80,poisson,12,1.5,8
0.0133744821567689,0.8457395794909627,0.0,30,absolute_error,4,7.0,9
0.0300925848527302,0.8295094061232017,1.0,10,absolute_error,6,6.5,17
0.4597745731032476,0.5774253043157507,0.0,40,squared_error,2,5.0,16
0.0108166124442869,0.8483954260420509,0.0,170,absolute_error,13,8.75,8
0.3076933364986274,0.5964588712652157,1.0,20,poisson,2,5.5,17
0.0257458781517803,0.8400590188122463,0.0,150,absolute_error,3,7.75,14
0.2903031660742886,0.7761711545555146,1.0,200,poisson,5,6.25,7
0.0117026718871728,0.8474363703430469,0.0,100,absolute_error,6,7.25,20
0.0115154291369781,0.8476576908889708,0.0,90,absolute_error,14,8.25,9
0.2271789539148781,0.7638509774990778,0.0,140,poisson,16,7.0,20
0.2225614139502536,0.7645149391368498,0.0,170,poisson,11,7.25,17
0.5037866502606352,0.5596458871265215,0.0,130,poisson,2,2.5,19
0.3982686732848063,0.4270748801180375,0.0,60,squared_error,2,2.25,17
0.2146704694777599,0.7656215418664699,0.0,70,poisson,17,0.0,6
0.3480909598531482,0.8088528218369605,1.0,150,poisson,5,5.0,16
0.0439886718136132,0.8329029878273699,0.0,160,absolute_error,3,7.75,20
0.2425830137389368,0.7617853190704537,0.0,130,poisson,11,0.25,15
0.2416200510236494,0.7619328661010697,0.0,20,squared_error,13,3.25,5
0.2226851279102037,0.7645149391368498,0.0,150,poisson,18,7.75,6
0.0109603881274721,0.8482478790114348,0.0,180,absolute_error,16,9.25,16
0.4658499316229599,0.7136112135743268,1.0,190,poisson,4,0.25,17
0.2328229853850346,0.7631132423459978,0.0,130,squared_error,19,6.0,8
0.4001110082019012,0.7915160457395795,1.0,140,poisson,5,0.25,10
0.2248751993633746,0.7641460715603098,0.0,130,squared_error,15,8.75,3
0.2364173774646663,0.7625968277388417,0.0,140,poisson,12,2.25,6
0.2218224738110921,0.7645887126521578,0.0,40,poisson,16,9.25,2
0.2173821457350448,0.7652526742899299,0.0,150,squared_error,13,7.25,7
0.4281840462489593,0.7794171892290668,1.0,40,squared_error,4,1.5,9
0.2173888329761232,0.7652526742899299,0.0,100,squared_error,11,0.75,9
0.2105410981118574,0.766285503504242,0.0,180,squared_error,18,3.5,3
0.2255506107122915,0.7640722980450019,0.0,160,squared_error,20,4.0,17
0.2201606944031136,0.7648100331980818,0.0,170,poisson,19,0.0,5
0.233404775358854,0.7630394688306897,0.0,130,poisson,12,6.25,2
0.2446694329553927,0.7615639985245296,0.0,60,squared_error,9,6.75,11
0.2176529789987194,0.7651789007746218,0.0,100,poisson,11,4.0,5
0.0119400689454555,0.8472150497971228,0.0,70,absolute_error,12,7.75,6
0.685375338123627,0.6110660272962007,0.0,70,squared_error,1,4.0,10
0.2177766929586695,0.7651789007746218,0.0,40,poisson,19,8.5,1
0.2567532775840335,0.7600885282183696,0.0,20,poisson,20,4.5,9
0.3472550547183501,0.8136481003319808,1.0,80,squared_error,6,0.5,18
0.2241095102598996,0.7642936185909258,0.0,120,squared_error,11,8.25,20
0.3181521815452208,0.7911471781630395,1.0,60,poisson,5,1.75,2
0.0126321983970683,0.8464773146440427,0.0,180,absolute_error,18,7.5,5
0.2239690781972535,0.7642936185909258,0.0,160,poisson,8,5.25,1
0.0100308616175767,0.849280708225747,0.0,20,absolute_error,17,3.5,11
0.0140432062646074,0.8450018443378827,0.0,50,absolute_error,6,6.25,8
0.3999672325187159,0.6891921800073773,1.0,100,poisson,3,6.25,19
0.2259785941413081,0.7639985245296937,0.0,90,squared_error,14,6.5,13
0.2336622341403719,0.7629656953153817,0.0,90,poisson,13,0.0,18
0.014628339858966,0.8444116562154187,0.0,80,absolute_error,8,0.0,7
0.2129886283465462,0.765916635927702,0.0,100,squared_error,11,8.5,2
0.0191054477609445,0.8399114717816304,1.0,70,absolute_error,5,4.5,20
0.0123178980663842,0.8686831427517521,1.0,190,absolute_error,3,9.75,7
0.2157738642556933,0.7654739948358539,0.0,160,squared_error,14,7.25,14
0.0234822470467471,0.8612320177056436,1.0,110,absolute_error,4,4.25,15
0.2200670730280161,0.7648838067133898,0.0,190,squared_error,20,8.5,3
0.214968051705748,0.7656215418664699,0.0,180,squared_error,10,0.0,7
0.3656182187195939,0.8064182958317964,1.0,30,squared_error,6,9.5,16
0.3675608622528646,0.785023976392475,1.0,30,squared_error,6,8.5,14
0.0119400689454555,0.8472150497971228,0.0,140,absolute_error,20,6.0,12
0.5416431220053699,0.5158244190335669,0.0,40,squared_error,2,6.25,19
0.2323682529917045,0.7671707856879381,0.0,70,poisson,7,5.25,5
0.6838874269836864,0.5223902618959794,0.0,180,squared_error,1,9.0,18
0.0103083821223297,0.8489856141645149,0.0,120,absolute_error,16,7.5,19
0.0682667005486881,0.8193286610106971,0.0,120,absolute_error,2,5.25,19
0.2196658385633131,0.7648838067133898,0.0,40,poisson,19,6.75,14
0.0129799349331443,0.8461084470675027,0.0,170,absolute_error,10,1.0,3
0.2229292122095647,0.7644411656215419,0.0,90,poisson,19,2.5,8
0.2513432995516205,0.7607524898561416,0.0,80,poisson,13,5.0,9
0.0085262323749402,0.850903725562523,0.0,200,absolute_error,3,9.75,6
0.2428872832080033,0.7617853190704537,0.0,50,squared_error,8,1.5,13
0.2177198514095032,0.7651789007746218,0.0,170,poisson,13,7.5,10
0.2249019483276882,0.7641460715603098,0.0,70,poisson,12,8.0,6
0.2149580208441304,0.7656215418664699,0.0,40,squared_error,18,1.5,10
0.0112847193197738,0.8478790114348949,0.0,80,absolute_error,6,3.75,10
0.0128160975267238,0.8462559940981188,0.0,60,absolute_error,8,2.0,15
0.5599895679039177,0.2692733308742161,0.0,30,squared_error,1,3.75,16
0.214533381035653,0.7656953153817779,0.0,130,squared_error,20,4.75,11
0.0117896060211918,0.8473625968277387,0.0,190,absolute_error,17,8.75,10
0.2156869301216743,0.7654739948358539,0.0,80,squared_error,18,7.25,17
0.4719821316918385,0.5369236444116562,0.0,40,poisson,3,1.5,16
0.2223407349946669,0.7645149391368498,0.0,180,squared_error,14,8.0,18
0.2220765889720707,0.7645887126521578,0.0,150,squared_error,11,9.0,2
0.4458617680396687,0.6309111029140538,0.0,80,squared_error,3,7.25,15
0.2511226205960338,0.7607524898561416,0.0,100,squared_error,19,1.5,9
0.009793464559294,0.8495020287716709,0.0,140,absolute_error,17,6.5,13
0.2240225761258806,0.7642936185909258,0.0,190,poisson,15,1.5,8
0.014628339858966,0.8444116562154187,0.0,160,absolute_error,6,6.5,17
0.2245675862737689,0.7642198450756178,0.0,110,poisson,16,4.0,13
0.0100308616175767,0.849280708225747,0.0,120,absolute_error,9,5.75,13
0.2227921237674578,0.7644411656215419,0.0,130,squared_error,13,0.75,2
0.2088893495654965,0.766506824050166,0.0,30,poisson,13,5.25,19
0.2130989678243395,0.765916635927702,0.0,140,poisson,17,1.25,7
0.2181411475974414,0.7651051272593139,0.0,170,poisson,10,7.25,13
0.2282455688668804,0.7637034304684618,0.0,10,squared_error,18,9.5,16
0.0243616192485547,0.834821099225378,1.0,70,absolute_error,5,2.75,20
0.0150462924263651,0.8439690151235706,0.0,40,absolute_error,7,4.75,12
0.1996241770513948,0.7696053116931022,0.0,60,squared_error,8,3.5,8
0.2040043199577366,0.767318332718554,0.0,120,squared_error,11,4.0,18
0.4069988665126372,0.6511988196237551,1.0,20,poisson,3,7.5,16
0.4844571799235648,0.5199557358908152,0.0,130,squared_error,2,5.5,8
0.4437920669259087,0.7904832165252674,1.0,140,squared_error,5,2.25,20
0.2215884203733487,0.7646624861674659,0.0,180,squared_error,12,9.5,8
0.2330670696843956,0.7630394688306897,0.0,100,squared_error,9,0.75,16
0.2669279148847955,0.7791958686831427,0.0,110,squared_error,7,2.25,12
0.2274531307990918,0.7637772039837698,0.0,20,squared_error,17,5.0,5
0.2517110978109316,0.7606787163408336,0.0,30,poisson,5,9.25,14
0.0157150165342035,0.8433050534857985,0.0,200,absolute_error,5,5.25,10
0.440980082052448,0.600442641091848,0.0,20,squared_error,4,4.25,6
0.4519070339745283,0.8215418664699372,1.0,10,poisson,5,6.0,12
0.2121560668322873,0.7660641829583179,0.0,70,squared_error,19,9.75,15
0.2205117745597287,0.7648100331980818,0.0,180,squared_error,14,4.0,8
0.187419962083343,0.7701217263002581,0.0,10,poisson,4,9.75,4
0.2298137268997616,0.7634821099225378,0.0,120,poisson,15,9.25,20
0.2395971605974381,0.7622279601623018,0.0,20,squared_error,18,1.0,5
0.4232020516455628,0.766801918111398,1.0,190,poisson,5,2.75,1
0.2220699017309923,0.7645887126521578,0.0,100,squared_error,11,10.0,8
0.0128160975267238,0.8462559940981188,0.0,60,absolute_error,16,5.75,15
0.0150462924263651,0.8439690151235706,0.0,20,absolute_error,16,3.75,11
0.2215583277884959,0.7646624861674659,0.0,190,poisson,18,3.0,20
0.2208561674752655,0.7647362596827738,0.0,10,squared_error,18,8.5,19
0.2290246324525122,0.7636296569531538,0.0,70,poisson,14,6.75,20
0.0627965373465696,0.7805975654739948,0.0,80,absolute_error,3,4.25,5
0.2262226784406691,0.7639985245296937,0.0,100,squared_error,9,3.75,14
0.0973595428601998,0.7482847657690889,0.0,190,absolute_error,1,6.75,11
0.0110606967436479,0.8481741054961268,0.0,130,absolute_error,3,9.5,15
0.0114652748288902,0.8477314644042788,0.0,70,absolute_error,13,0.25,6
0.0100308616175767,0.849280708225747,0.0,20,absolute_error,5,7.75,19
0.2233705701207381,0.7643673921062338,0.0,140,poisson,19,4.25,6
0.3912236648087281,0.7160457395794909,1.0,80,poisson,2,4.75,17
0.0108166124442869,0.8483954260420509,0.0,170,absolute_error,20,7.5,14
0.0122610565172179,0.8468461822205828,0.0,90,absolute_error,4,8.5,15
0.0130033402769186,0.8461084470675027,0.0,180,absolute_error,5,9.0,10
0.0891643289186397,0.8723718185171523,0.0,30,absolute_error,2,4.25,7
0.2349729333917352,0.7629656953153817,0.0,170,squared_error,8,1.0,15
0.4235263828378645,0.766875691626706,1.0,200,squared_error,4,0.25,16
0.4320559588333439,0.4820361490225009,0.0,160,squared_error,2,0.5,12
0.3355925062776476,0.7524898561416451,0.0,10,squared_error,13,8.75,8
0.230830187543676,0.7633345628919217,0.0,160,poisson,20,6.25,7
0.0150462924263651,0.8439690151235706,0.0,40,absolute_error,5,7.5,10
0.2229927409998094,0.7644411656215419,0.0,70,poisson,8,0.75,4
0.227108737883555,0.7638509774990778,0.0,110,squared_error,9,3.5,19
0.2177265386505816,0.7651789007746218,0.0,90,squared_error,15,9.0,9
0.2270151165084577,0.7638509774990778,0.0,20,squared_error,17,9.0,20
0.3805809206324793,0.5525636296569532,0.0,20,squared_error,3,5.75,15
0.4198183076599002,0.4551825894503873,0.0,170,squared_error,1,5.75,1
0.0122610565172179,0.8468461822205828,0.0,60,absolute_error,12,6.25,7
0.1765063846434195,0.7721136112135742,0.0,10,squared_error,17,9.25,15
0.2380290025645569,0.7623755071929177,0.0,50,squared_error,18,7.25,3
0.1412679677808724,0.8883068978236812,0.0,10,absolute_error,4,2.5,13
0.2186259725756243,0.7650313537440059,0.0,90,squared_error,12,0.25,9
0.0141468585013224,0.8449280708225746,0.0,130,absolute_error,14,7.5,3
0.4379908852904102,0.5462191073404647,0.0,50,squared_error,2,4.75,18
0.1824078748950938,0.7727775728513463,0.0,30,poisson,6,8.25,12
0.2185925363702324,0.7651051272593139,0.0,70,poisson,7,9.5,1
0.009027775455819,0.8571744743637033,0.0,200,absolute_error,1,9.25,15
0.2229459303122607,0.7644411656215419,0.0,90,squared_error,17,4.0,10
0.2296432022522627,0.7634821099225378,0.0,150,poisson,9,9.0,6
0.0145915600330349,0.8444116562154187,0.0,110,absolute_error,5,9.5,8
0.4204101284953373,0.5774253043157507,0.0,80,poisson,1,6.25,6
0.3743718172911993,0.8884544448542973,1.0,10,squared_error,6,2.25,15
0.0129565295893699,0.8461822205828107,0.0,80,absolute_error,19,4.75,13
0.0178315283355122,0.8411656215418664,1.0,30,absolute_error,12,6.75,8
0.2232669178840231,0.7643673921062338,0.0,170,poisson,13,6.5,11
0.3457805180605663,0.7794909627443747,1.0,110,poisson,5,5.5,12
0.3151362358188694,0.8230173367760973,1.0,30,absolute_error,4,0.5,14
0.2179806538115602,0.7651789007746218,0.0,90,squared_error,10,4.75,6
0.246605389247585,0.7687200295094061,0.0,120,poisson,7,3.25,7
0.0050154308087883,0.8548137218738473,0.0,20,absolute_error,12,4.5,4
0.2387512246010224,0.7639985245296937,0.0,200,poisson,7,8.0,4
0.0124951099549614,0.8466248616746588,0.0,190,absolute_error,12,8.0,9
0.0583461784089047,0.9274806344522316,1.0,50,absolute_error,1,8.0,2
0.0131170233752511,0.8459609000368867,0.0,130,absolute_error,18,6.75,11
0.2488957693169317,0.7610475839173736,0.0,60,poisson,13,9.75,16
0.0096964995636575,0.849649575802287,0.0,100,absolute_error,9,9.25,18
0.2229827101381918,0.7644411656215419,0.0,110,poisson,17,2.25,12
0.24376999903035,0.7616377720398377,0.0,180,poisson,20,7.5,18
0.4516796677778631,0.784507561785319,1.0,80,squared_error,5,9.5,7
0.2415866148182575,0.7619328661010697,0.0,160,squared_error,14,7.75,10
0.255700037114188,0.7602360752489855,0.0,20,squared_error,14,2.5,7
0.0091949564827786,0.850165990409443,0.0,40,absolute_error,11,2.0,12
0.0109871370917857,0.8482478790114348,0.0,70,absolute_error,15,6.0,13
0.2298404758640751,0.7634821099225378,0.0,160,poisson,12,1.5,7
0.265597153910197,0.7590556990040574,0.0,10,poisson,7,1.25,3
0.012157404280503,0.8469937292511988,0.0,110,absolute_error,16,8.25,1
0.1750987203964196,0.7724087052748063,0.0,10,squared_error,12,1.75,18
0.0116157377531538,0.8475839173736628,0.0,190,absolute_error,16,8.75,11
0.3477164743527586,0.8054592401327924,1.0,60,poisson,6,0.5,20
0.242325554957419,0.7618590925857617,0.0,20,poisson,17,4.75,13
0.2320171728350892,0.7631870158613058,0.0,190,poisson,18,3.75,12
0.0079745349859735,0.8514939136849871,0.0,130,absolute_error,6,4.0,16
0.2301915560206903,0.7634083364072297,0.0,190,squared_error,14,1.5,6
0.0133744821567689,0.8457395794909627,0.0,50,absolute_error,9,6.25,8
0.254292372867188,0.7603836222796017,0.0,10,squared_error,9,7.5,17
0.2125840502613039,0.7659904094430099,0.0,40,squared_error,17,2.0,16
0.2198229887286552,0.7648838067133898,0.0,70,squared_error,13,9.0,7
0.2250791602162653,0.7641460715603098,0.0,170,squared_error,13,4.0,18
0.2442849165933856,0.7615639985245296,0.0,150,squared_error,19,9.5,10
0.5548370486530225,0.5479896717078568,0.0,50,poisson,1,0.75,14
0.0128963444196644,0.8461822205828107,0.0,70,absolute_error,18,8.75,16
0.4176014872424158,0.7449649575802286,1.0,130,poisson,4,2.75,20
0.2329266376217496,0.7630394688306897,0.0,50,poisson,6,9.5,12
0.2117347706443491,0.7660641829583179,0.0,120,poisson,10,8.25,16
0.0992119086389124,0.76709701217263,0.0,160,absolute_error,4,2.25,15
0.2024361619248555,0.767539653264478,0.0,60,poisson,20,5.25,11
0.3755353972388382,0.4057543341940243,1.0,10,poisson,1,6.0,11
0.1966282930482785,0.768498708963482,0.0,30,squared_error,8,6.0,4
0.2060004614196344,0.7690888970859461,0.0,110,poisson,7,4.5,6
0.6487192261524625,0.4822574695684249,0.0,150,squared_error,1,3.25,15
0.010228135229389,0.8490593876798229,0.0,170,absolute_error,7,8.25,14
0.0089174359780257,0.8504610844706749,0.0,30,absolute_error,7,7.75,8
0.2436429414498607,0.7617115455551456,0.0,200,squared_error,14,0.5,5
0.2194485032282656,0.7649575802286979,0.0,170,poisson,9,7.25,6
0.233230907090816,0.7630394688306897,0.0,30,squared_error,14,6.0,16
0.2368687662374572,0.7625230542235337,0.0,200,poisson,8,4.0,6
0.5298301106404036,0.5217263002582072,0.0,180,poisson,2,0.0,18
0.2358456183524644,0.7626706012541496,0.0,170,poisson,13,0.75,18
0.0148389879529351,0.8441903356694946,0.0,160,absolute_error,19,8.75,1
0.2300310622348091,0.7634821099225378,0.0,70,poisson,14,10.0,14
0.0156046770564102,0.8433788270011066,0.0,90,absolute_error,6,7.0,17
0.2469598130247394,0.7744743637034305,0.0,190,squared_error,7,6.0,17
0.1773891004657663,0.7719660641829582,0.0,10,poisson,16,1.0,17
0.2150081751522183,0.7656215418664699,0.0,180,squared_error,14,0.75,4
0.0111442872571277,0.8480265584655108,0.0,30,absolute_error,18,2.0,17
0.2210668155692346,0.7647362596827738,0.0,150,squared_error,17,5.5,5
0.4286521531244462,0.7936554776835115,1.0,200,squared_error,5,9.25,14
0.2212206221140375,0.7646624861674659,0.0,130,poisson,18,3.5,17
0.2236514342460303,0.7643673921062338,0.0,200,poisson,11,7.5,1
0.2317062161249444,0.7786794540759866,0.0,200,poisson,6,7.25,12
0.4551436586564664,0.6478790114348949,0.0,150,squared_error,3,3.5,11
0.2212072476318807,0.7646624861674659,0.0,120,squared_error,9,6.0,17
0.2109991741257268,0.7662117299889339,0.0,20,poisson,8,1.0,13
0.2327928928001819,0.7711545555145702,0.0,190,poisson,7,2.5,5
0.4113355423519695,0.4607893766137956,0.0,120,absolute_error,2,0.0,19
0.2180675879455792,0.7651789007746218,0.0,120,poisson,18,3.0,7
0.2327327076304764,0.7631132423459978,0.0,20,poisson,14,10.0,4
0.219384974438021,0.7649575802286979,0.0,140,poisson,10,7.5,15
0.0104488141849757,0.8488380671338989,0.0,80,absolute_error,11,3.25,7
0.2252730902075385,0.7641460715603098,0.0,190,squared_error,18,6.25,3
0.0115756143066835,0.8475839173736628,0.0,130,absolute_error,4,9.5,1
0.2219695931148166,0.7645887126521578,0.0,120,squared_error,11,9.0,13
0.012157404280503,0.8469937292511988,0.0,110,absolute_error,14,5.5,19
0.2310241175349492,0.7633345628919217,0.0,190,poisson,18,1.25,20
0.2316894980222484,0.7632607893766138,0.0,140,squared_error,8,2.0,15
0.750335197959054,0.5932866101069716,0.0,200,squared_error,1,6.5,7
0.2267810630707142,0.7639247510143857,0.0,190,squared_error,18,9.5,2
0.2153124446212848,0.7655477683511619,0.0,80,poisson,10,2.0,19
0.2246143969613176,0.7630394688306897,0.0,180,poisson,8,0.0,5
0.0142672288407333,0.8447805237919587,0.0,150,absolute_error,18,2.75,18
0.2297067310425074,0.7634821099225378,0.0,200,poisson,18,9.25,12
0.360315236544435,0.6174105496126889,0.0,50,poisson,2,6.5,3
0.0167181026959612,0.8422722242714865,1.0,120,absolute_error,16,3.5,6
0.2163523106089735,0.7654002213205459,0.0,120,poisson,16,2.0,13
0.3958545792555095,0.6912578384360014,1.0,60,poisson,3,5.0,14
0.0125385770219709,0.8465510881593508,0.0,160,absolute_error,12,8.25,4
0.2244739648986715,0.7642198450756178,0.0,160,poisson,14,9.0,13
0.2202108487112014,0.7648100331980818,0.0,60,poisson,8,8.0,3
0.0079410987805815,0.8514939136849871,0.0,160,absolute_error,17,0.0,11
0.4172671251884966,0.8120250829952047,1.0,150,squared_error,5,0.0,17
0.3467869478428632,0.79963113242346,1.0,190,squared_error,6,5.5,11
0.1003086161757674,0.8042788638878643,0.0,120,absolute_error,2,6.5,11
0.2369857929563289,0.7625230542235337,0.0,30,poisson,9,3.25,12
0.2438970566108393,0.7661379564736259,0.0,90,poisson,7,6.0,20
0.2597090381406794,0.8600516414607156,1.0,130,absolute_error,3,1.75,3
0.2346686639226687,0.7628181482847658,0.0,80,poisson,9,3.0,17
0.281058055283422,0.7868683142751751,1.0,200,poisson,4,7.75,15
0.2206789555866883,0.7647362596827738,0.0,30,squared_error,10,5.75,3
0.4298057022104675,0.7826632239026189,1.0,40,squared_error,5,6.75,15
0.3700919830010331,0.7988196237550719,1.0,90,squared_error,5,2.25,15
0.0117026718871728,0.8474363703430469,0.0,200,absolute_error,9,8.5,14
0.2377213894749512,0.7624492807082257,0.0,190,poisson,18,2.25,5
0.6356055463977505,0.551457026927333,0.0,30,squared_error,1,1.5,13
0.009027775455819,0.850313537440059,0.0,100,absolute_error,17,0.75,8
0.1915994877573333,0.7693839911471781,0.0,80,poisson,12,2.5,14
0.2045994844137128,0.7671707856879381,0.0,80,squared_error,8,4.75,10
0.2366380564202529,0.7641460715603098,0.0,130,squared_error,8,0.5,13
0.0109603881274721,0.8482478790114348,0.0,180,absolute_error,12,3.5,8
0.0114251513824199,0.8477314644042788,0.0,120,absolute_error,19,8.25,17
0.0512175794193468,0.8728144596090003,1.0,110,absolute_error,3,6.5,16
0.0132073011298093,0.8458871265215786,0.0,200,absolute_error,6,6.0,6
0.2109423325765605,0.7662117299889339,0.0,30,poisson,20,5.75,7
0.0070216031323037,0.8525267428992991,0.0,100,absolute_error,19,9.5,12
0.0108667667523748,0.8483954260420509,0.0,200,absolute_error,10,0.5,12
0.319670185270014,0.7803024714127629,1.0,190,poisson,4,7.0,18
0.2487185574283545,0.7610475839173736,0.0,90,squared_error,12,3.0,3
0.2217556014003082,0.7645887126521578,0.0,160,squared_error,9,7.75,17
0.3835634301534388,0.7364072298045001,1.0,60,poisson,3,1.0,18
0.0089174359780257,0.8504610844706749,0.0,120,absolute_error,19,7.5,17
0.2159510761442705,0.7654739948358539,0.0,70,poisson,9,2.5,2
0.286832487954607,0.783769826632239,0.0,70,poisson,6,4.75,16
0.2227085332539781,0.7645149391368498,0.0,130,squared_error,18,2.0,8
0.225854880181358,0.7640722980450019,0.0,170,poisson,15,8.75,2
0.0050154308087883,0.8548137218738473,0.0,20,absolute_error,2,9.25,6
0.2279112068129612,0.7637772039837698,0.0,110,poisson,18,5.75,15
0.2737355263025909,0.7581704168203615,0.0,20,poisson,15,6.75,20
0.2541151609786108,0.7603836222796017,0.0,20,squared_error,10,6.75,14
0.2781725107580991,0.7600147547030616,0.0,10,squared_error,7,2.75,13
0.0167181026959612,0.8422722242714865,1.0,20,absolute_error,7,4.75,6
0.2275902192411987,0.7637772039837698,0.0,150,squared_error,9,0.25,15
0.0507126927179288,0.8160088528218369,0.0,30,absolute_error,7,0.0,16
0.2056025705754705,0.7670232386573219,0.0,60,poisson,17,0.25,17
0.2258916600072891,0.7777941718922906,0.0,200,squared_error,7,4.0,7
0.0089174359780257,0.8504610844706749,0.0,60,absolute_error,13,8.75,4
0.0089174359780257,0.8756916267060125,1.0,120,absolute_error,3,6.5,5
0.2364976243576068,0.7625968277388417,0.0,90,squared_error,17,0.5,13
0.0227366196665072,0.8762080413131684,1.0,50,absolute_error,3,8.75,11
0.2137877536554131,0.7657690888970858,0.0,200,poisson,14,1.75,19
0.0126589473613818,0.8464773146440427,0.0,140,absolute_error,14,9.25,18
0.2302517411903958,0.7634083364072297,0.0,150,squared_error,18,8.5,5
0.0855130952898417,0.7274806344522315,0.0,100,absolute_error,1,7.0,12
0.4771413381838122,0.7322759129472519,1.0,120,squared_error,4,4.25,8
